Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2826¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":386,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Program
4191¿Identifier¿¿4988¿req¿¿¿{"start":{"line":284,"column":27},"end":{"line":284,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4192¿Identifier¿¿4988¿query¿¿¿{"start":{"line":284,"column":31},"end":{"line":284,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4193¿VariableDeclarator¿¿4988¿v493¿¿¿{"start":{"line":284,"column":27},"end":{"line":284,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4194¿MemberExpression¿¿4988¿¿¿¿{"start":{"line":284,"column":27},"end":{"line":284,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4195¿Identifier¿¿4988¿v492¿¿¿¿¿Identifier
4196¿Identifier¿¿4988¿sha¿¿¿{"start":{"line":284,"column":37},"end":{"line":284,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4197¿VariableDeclarator¿¿4988¿v494¿¿¿{"start":{"line":284,"column":16},"end":{"line":284,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4198¿BinaryExpression¿+¿4988¿¿¿¿{"start":{"line":284,"column":16},"end":{"line":284,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4199¿Literal¿string¿4988¿¿'cache/'¿¿{"start":{"line":284,"column":16},"end":{"line":284,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4200¿Identifier¿¿4988¿v493¿¿¿¿¿Identifier
4201¿VariableDeclarator¿¿4988¿v513¿¿¿{"start":{"line":284,"column":42},"end":{"line":305,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4202¿FunctionExpression¿¿4988¿anon¿¿¿{"start":{"line":284,"column":42},"end":{"line":305,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
4203¿Identifier¿¿0¿err¿¿¿{"start":{"line":284,"column":52},"end":{"line":284,"column":55},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4204¿Identifier¿¿0¿data¿¿¿{"start":{"line":284,"column":57},"end":{"line":284,"column":61},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4205¿IfStatement¿¿4990¿¿¿¿{"start":{"line":285,"column":6},"end":{"line":304,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿IfStatement
4206¿Identifier¿¿4990¿err¿¿¿{"start":{"line":285,"column":10},"end":{"line":285,"column":13},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4207¿VariableDeclarator¿¿4990¿v495¿¿¿{"start":{"line":286,"column":20},"end":{"line":286,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4208¿MemberExpression¿¿4990¿¿¿¿{"start":{"line":286,"column":20},"end":{"line":286,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4209¿Literal¿string¿4990¿¿'    Caching: '¿¿{"start":{"line":286,"column":20},"end":{"line":286,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4210¿Identifier¿¿4990¿green¿¿¿{"start":{"line":286,"column":36},"end":{"line":286,"column":41},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4211¿VariableDeclarator¿¿4990¿v496¿¿¿{"start":{"line":286,"column":8},"end":{"line":286,"column":47},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4212¿CallExpression¿¿4990¿¿¿¿{"start":{"line":286,"column":8},"end":{"line":286,"column":47},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4213¿MemberExpression¿¿4990¿¿¿¿{"start":{"line":286,"column":8},"end":{"line":286,"column":19},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4214¿Identifier¿¿4990¿console¿¿¿{"start":{"line":286,"column":8},"end":{"line":286,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4215¿Identifier¿¿4990¿log¿¿¿{"start":{"line":286,"column":16},"end":{"line":286,"column":19},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4216¿Identifier¿¿4990¿v495¿¿¿¿¿Identifier
4217¿Identifier¿¿4990¿url¿¿¿{"start":{"line":286,"column":43},"end":{"line":286,"column":46},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4218¿ExpressionStatement¿¿4990¿¿¿¿{"start":{"line":286,"column":8},"end":{"line":286,"column":48},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4219¿Identifier¿¿4990¿v496¿¿¿¿¿Identifier
4220¿VariableDeclarator¿¿4990¿v497¿¿¿{"start":{"line":290,"column":20},"end":{"line":290,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4221¿MemberExpression¿¿4990¿¿¿¿{"start":{"line":290,"column":20},"end":{"line":290,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4222¿Identifier¿¿4990¿req¿¿¿{"start":{"line":290,"column":20},"end":{"line":290,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4223¿Identifier¿¿4990¿method¿¿¿{"start":{"line":290,"column":24},"end":{"line":290,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4224¿VariableDeclarator¿¿4990¿v498¿¿¿{"start":{"line":288,"column":16},"end":{"line":292,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4225¿ObjectExpression¿¿4990¿¿¿¿{"start":{"line":288,"column":16},"end":{"line":292,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ObjectExpression
4226¿Property¿¿4990¿¿¿¿{"start":{"line":289,"column":10},"end":{"line":289,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Property
4227¿Identifier¿¿4990¿url¿¿¿{"start":{"line":289,"column":10},"end":{"line":289,"column":13},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4228¿Identifier¿¿4990¿url¿¿¿{"start":{"line":289,"column":20},"end":{"line":289,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4229¿Property¿¿4990¿¿¿¿{"start":{"line":290,"column":10},"end":{"line":290,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Property
4230¿Identifier¿¿4990¿method¿¿¿{"start":{"line":290,"column":10},"end":{"line":290,"column":16},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4231¿Identifier¿¿4990¿v497¿¿¿¿¿Identifier
4232¿Property¿¿4990¿¿¿¿{"start":{"line":291,"column":10},"end":{"line":291,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Property
4233¿Identifier¿¿4990¿encoding¿¿¿{"start":{"line":291,"column":10},"end":{"line":291,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4234¿Literal¿object¿4990¿¿null¿¿{"start":{"line":291,"column":20},"end":{"line":291,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4235¿VariableDeclarator¿¿4990¿v510¿¿¿{"start":{"line":292,"column":11},"end":{"line":300,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4236¿FunctionExpression¿¿4990¿anon¿¿¿{"start":{"line":292,"column":11},"end":{"line":300,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
4237¿Identifier¿¿0¿e¿¿¿{"start":{"line":292,"column":21},"end":{"line":292,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4238¿Identifier¿¿0¿r¿¿¿{"start":{"line":292,"column":24},"end":{"line":292,"column":25},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4239¿Identifier¿¿0¿b¿¿¿{"start":{"line":292,"column":27},"end":{"line":292,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4240¿VariableDeclarator¿¿4992¿v499¿¿¿{"start":{"line":293,"column":14},"end":{"line":293,"column":16},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4241¿UnaryExpression¿!¿4992¿¿¿¿{"start":{"line":293,"column":14},"end":{"line":293,"column":16},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿UnaryExpression
4242¿Identifier¿¿4992¿e¿¿¿{"start":{"line":293,"column":15},"end":{"line":293,"column":16},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4243¿VariableDeclarator¿¿4992¿v500¿¿¿{"start":{"line":293,"column":20},"end":{"line":293,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4244¿MemberExpression¿¿4992¿¿¿¿{"start":{"line":293,"column":20},"end":{"line":293,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4245¿Identifier¿¿4992¿r¿¿¿{"start":{"line":293,"column":20},"end":{"line":293,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4246¿Identifier¿¿4992¿statusCode¿¿¿{"start":{"line":293,"column":22},"end":{"line":293,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4247¿VariableDeclarator¿¿4992¿v501¿¿¿{"start":{"line":293,"column":20},"end":{"line":293,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4248¿BinaryExpression¿===¿4992¿¿¿¿{"start":{"line":293,"column":20},"end":{"line":293,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4249¿Identifier¿¿4992¿v500¿¿¿¿¿Identifier
4250¿Literal¿number¿4992¿¿200¿¿{"start":{"line":293,"column":37},"end":{"line":293,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4251¿VariableDeclarator¿¿4992¿v502¿¿¿{"start":{"line":293,"column":14},"end":{"line":293,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4252¿LogicalExpression¿&&¿4992¿¿¿¿{"start":{"line":293,"column":14},"end":{"line":293,"column":40},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿LogicalExpression
4253¿Identifier¿¿4992¿v499¿¿¿¿¿Identifier
4254¿Identifier¿¿4992¿v501¿¿¿¿¿Identifier
4255¿IfStatement¿¿4992¿¿¿¿{"start":{"line":293,"column":10},"end":{"line":299,"column":11},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿IfStatement
4256¿Identifier¿¿4992¿v502¿¿¿¿¿Identifier
4257¿VariableDeclarator¿¿4992¿v503¿¿¿{"start":{"line":294,"column":40},"end":{"line":294,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4258¿MemberExpression¿¿4992¿¿¿¿{"start":{"line":294,"column":40},"end":{"line":294,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4259¿Identifier¿¿4992¿req¿¿¿{"start":{"line":294,"column":40},"end":{"line":294,"column":43},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4260¿Identifier¿¿4992¿query¿¿¿{"start":{"line":294,"column":44},"end":{"line":294,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4261¿VariableDeclarator¿¿4992¿v504¿¿¿{"start":{"line":294,"column":40},"end":{"line":294,"column":53},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4262¿MemberExpression¿¿4992¿¿¿¿{"start":{"line":294,"column":40},"end":{"line":294,"column":53},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4263¿Identifier¿¿4992¿v503¿¿¿¿¿Identifier
4264¿Identifier¿¿4992¿sha¿¿¿{"start":{"line":294,"column":50},"end":{"line":294,"column":53},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4265¿VariableDeclarator¿¿4992¿v505¿¿¿{"start":{"line":294,"column":29},"end":{"line":294,"column":53},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4266¿BinaryExpression¿+¿4992¿¿¿¿{"start":{"line":294,"column":29},"end":{"line":294,"column":53},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4267¿Literal¿string¿4992¿¿'cache/'¿¿{"start":{"line":294,"column":29},"end":{"line":294,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4268¿Identifier¿¿4992¿v504¿¿¿¿¿Identifier
4269¿VariableDeclarator¿¿4992¿v506¿¿¿{"start":{"line":294,"column":12},"end":{"line":294,"column":57},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4270¿CallExpression¿¿4992¿¿¿¿{"start":{"line":294,"column":12},"end":{"line":294,"column":57},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4271¿MemberExpression¿¿4992¿¿¿¿{"start":{"line":294,"column":12},"end":{"line":294,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4272¿Identifier¿¿4992¿fs¿¿¿{"start":{"line":294,"column":12},"end":{"line":294,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4273¿Identifier¿¿4992¿writeFileSync¿¿¿{"start":{"line":294,"column":15},"end":{"line":294,"column":28},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4274¿Identifier¿¿4992¿v505¿¿¿¿¿Identifier
4275¿Identifier¿¿4992¿b¿¿¿{"start":{"line":294,"column":55},"end":{"line":294,"column":56},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4276¿ExpressionStatement¿¿4992¿¿¿¿{"start":{"line":294,"column":12},"end":{"line":294,"column":58},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4277¿Identifier¿¿4992¿v506¿¿¿¿¿Identifier
4278¿VariableDeclarator¿¿4992¿v507¿¿¿{"start":{"line":296,"column":12},"end":{"line":296,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4279¿CallExpression¿¿4992¿¿¿¿{"start":{"line":296,"column":12},"end":{"line":296,"column":38},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4280¿Identifier¿¿4992¿sendFile¿¿¿{"start":{"line":296,"column":12},"end":{"line":296,"column":20},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4281¿Identifier¿¿4992¿res¿¿¿{"start":{"line":296,"column":21},"end":{"line":296,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4282¿Identifier¿¿4992¿b¿¿¿{"start":{"line":296,"column":26},"end":{"line":296,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4283¿Identifier¿¿4992¿filename¿¿¿{"start":{"line":296,"column":29},"end":{"line":296,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4284¿ExpressionStatement¿¿4992¿¿¿¿{"start":{"line":296,"column":12},"end":{"line":296,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4285¿Identifier¿¿4992¿v507¿¿¿¿¿Identifier
4286¿BlockStatement¿¿4992¿¿¿¿{"start":{"line":293,"column":42},"end":{"line":297,"column":11},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4287¿VariableDeclarator¿¿4992¿v508¿¿¿{"start":{"line":298,"column":12},"end":{"line":298,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4288¿CallExpression¿¿4992¿¿¿¿{"start":{"line":298,"column":12},"end":{"line":298,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4289¿MemberExpression¿¿4992¿¿¿¿{"start":{"line":298,"column":12},"end":{"line":298,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4290¿Identifier¿¿4992¿res¿¿¿{"start":{"line":298,"column":12},"end":{"line":298,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4291¿Identifier¿¿4992¿status¿¿¿{"start":{"line":298,"column":16},"end":{"line":298,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4292¿Literal¿number¿4992¿¿404¿¿{"start":{"line":298,"column":23},"end":{"line":298,"column":26},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4293¿VariableDeclarator¿¿4992¿v509¿¿¿{"start":{"line":298,"column":12},"end":{"line":298,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4294¿CallExpression¿¿4992¿¿¿¿{"start":{"line":298,"column":12},"end":{"line":298,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4295¿MemberExpression¿¿4992¿¿¿¿{"start":{"line":298,"column":12},"end":{"line":298,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4296¿Identifier¿¿4992¿v508¿¿¿¿¿Identifier
4297¿Identifier¿¿4992¿send¿¿¿{"start":{"line":298,"column":28},"end":{"line":298,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4298¿Literal¿string¿4992¿¿''¿¿{"start":{"line":298,"column":33},"end":{"line":298,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4299¿ExpressionStatement¿¿4992¿¿¿¿{"start":{"line":298,"column":12},"end":{"line":298,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4300¿Identifier¿¿4992¿v509¿¿¿¿¿Identifier
4301¿BlockStatement¿¿4992¿¿¿¿{"start":{"line":297,"column":17},"end":{"line":299,"column":11},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4302¿BlockStatement¿¿4992¿¿¿¿{"start":{"line":292,"column":30},"end":{"line":300,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4303¿VariableDeclarator¿¿4990¿v511¿¿¿{"start":{"line":288,"column":8},"end":{"line":300,"column":10},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4304¿CallExpression¿¿4990¿¿¿¿{"start":{"line":288,"column":8},"end":{"line":300,"column":10},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4305¿Identifier¿¿4990¿request¿¿¿{"start":{"line":288,"column":8},"end":{"line":288,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4306¿Identifier¿¿4990¿v498¿¿¿¿¿Identifier
4307¿Identifier¿¿4990¿v510¿¿¿¿¿Identifier
4308¿ExpressionStatement¿¿4990¿¿¿¿{"start":{"line":288,"column":8},"end":{"line":300,"column":11},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4309¿Identifier¿¿4990¿v511¿¿¿¿¿Identifier
4310¿BlockStatement¿¿4990¿¿¿¿{"start":{"line":285,"column":15},"end":{"line":301,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4311¿VariableDeclarator¿¿4990¿v512¿¿¿{"start":{"line":303,"column":8},"end":{"line":303,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4312¿CallExpression¿¿4990¿¿¿¿{"start":{"line":303,"column":8},"end":{"line":303,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4313¿Identifier¿¿4990¿sendFile¿¿¿{"start":{"line":303,"column":8},"end":{"line":303,"column":16},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
