Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8086¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Program
12380¿VariableDeclarator¿¿14379¿v1148¿¿¿{"start":{"line":1336,"column":67},"end":{"line":1336,"column":84},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12381¿MemberExpression¿¿14379¿¿¿¿{"start":{"line":1336,"column":67},"end":{"line":1336,"column":84},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12382¿Identifier¿¿14379¿typedArray¿¿¿{"start":{"line":1336,"column":67},"end":{"line":1336,"column":77},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12383¿Identifier¿¿14379¿length¿¿¿{"start":{"line":1336,"column":78},"end":{"line":1336,"column":84},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12384¿VariableDeclarator¿¿14379¿v1149¿¿¿{"start":{"line":1336,"column":9},"end":{"line":1336,"column":85},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12385¿NewExpression¿¿14379¿¿¿¿{"start":{"line":1336,"column":9},"end":{"line":1336,"column":85},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿NewExpression
12386¿MemberExpression¿¿14379¿¿¿¿{"start":{"line":1336,"column":13},"end":{"line":1336,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12387¿Identifier¿¿14379¿typedArray¿¿¿{"start":{"line":1336,"column":13},"end":{"line":1336,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12388¿Identifier¿¿14379¿constructor¿¿¿{"start":{"line":1336,"column":24},"end":{"line":1336,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12389¿Identifier¿¿14379¿buffer¿¿¿{"start":{"line":1336,"column":36},"end":{"line":1336,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12390¿Identifier¿¿14379¿v1147¿¿¿¿¿Identifier
12391¿Identifier¿¿14379¿v1148¿¿¿¿¿Identifier
12392¿ReturnStatement¿¿14379¿¿¿¿{"start":{"line":1336,"column":2},"end":{"line":1336,"column":86},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ReturnStatement
12393¿Identifier¿¿14379¿v1149¿¿¿¿¿Identifier
12394¿BlockStatement¿¿14379¿¿¿¿{"start":{"line":1334,"column":45},"end":{"line":1337,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BlockStatement
12395¿VariableDeclarator¿¿14140¿copyArray¿¿¿{"start":{"line":1347,"column":0},"end":{"line":1356,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12396¿FunctionExpression¿¿14140¿anon¿¿¿{"start":{"line":1347,"column":0},"end":{"line":1356,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿FunctionExpression
12397¿Identifier¿¿0¿source¿¿¿{"start":{"line":1347,"column":19},"end":{"line":1347,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12398¿Identifier¿¿0¿array¿¿¿{"start":{"line":1347,"column":27},"end":{"line":1347,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12399¿VariableDeclarator¿¿14382¿v1150¿¿¿{"start":{"line":1348,"column":14},"end":{"line":1348,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12400¿UnaryExpression¿-¿14382¿¿¿¿{"start":{"line":1348,"column":14},"end":{"line":1348,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿UnaryExpression
12401¿Literal¿number¿14382¿¿1¿¿{"start":{"line":1348,"column":15},"end":{"line":1348,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Literal
12402¿VariableDeclarator¿¿14382¿index¿¿¿{"start":{"line":1348,"column":6},"end":{"line":1348,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12403¿Identifier¿¿14382¿v1150¿¿¿¿¿Identifier
12404¿VariableDeclarator¿¿14382¿length¿¿¿{"start":{"line":1349,"column":6},"end":{"line":1349,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12405¿MemberExpression¿¿14382¿¿¿¿{"start":{"line":1349,"column":15},"end":{"line":1349,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12406¿Identifier¿¿14382¿source¿¿¿{"start":{"line":1349,"column":15},"end":{"line":1349,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12407¿Identifier¿¿14382¿length¿¿¿{"start":{"line":1349,"column":22},"end":{"line":1349,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12408¿VariableDeclarator¿¿14382¿v1151¿¿¿{"start":{"line":1351,"column":2},"end":{"line":1351,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12409¿LogicalExpression¿||¿14382¿¿¿¿{"start":{"line":1351,"column":2},"end":{"line":1351,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿LogicalExpression
12410¿Identifier¿¿14382¿array¿¿¿{"start":{"line":1351,"column":2},"end":{"line":1351,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12411¿AssignmentExpression¿=¿14382¿¿¿¿{"start":{"line":1351,"column":12},"end":{"line":1351,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
12412¿Identifier¿¿14382¿array¿¿¿{"start":{"line":1351,"column":12},"end":{"line":1351,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12413¿CallExpression¿¿14382¿¿¿¿{"start":{"line":1351,"column":20},"end":{"line":1351,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿CallExpression
12414¿Identifier¿¿14382¿Array¿¿¿{"start":{"line":1351,"column":20},"end":{"line":1351,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12415¿Identifier¿¿14382¿length¿¿¿{"start":{"line":1351,"column":26},"end":{"line":1351,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12416¿ExpressionStatement¿¿14382¿¿¿¿{"start":{"line":1351,"column":2},"end":{"line":1351,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
12417¿Identifier¿¿14382¿v1151¿¿¿¿¿Identifier
12418¿VariableDeclarator¿¿14382¿v1152¿¿¿{"start":{"line":1352,"column":9},"end":{"line":1352,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12419¿UpdateExpression¿¿14382¿¿¿¿{"start":{"line":1352,"column":9},"end":{"line":1352,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿UpdateExpression
12420¿Identifier¿¿14382¿index¿¿¿{"start":{"line":1352,"column":11},"end":{"line":1352,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12421¿VariableDeclarator¿¿14382¿v1153¿¿¿{"start":{"line":1352,"column":9},"end":{"line":1352,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12422¿BinaryExpression¿<¿14382¿¿¿¿{"start":{"line":1352,"column":9},"end":{"line":1352,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BinaryExpression
12423¿Identifier¿¿14382¿v1152¿¿¿¿¿Identifier
12424¿Identifier¿¿14382¿length¿¿¿{"start":{"line":1352,"column":19},"end":{"line":1352,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12425¿WhileStatement¿¿14382¿¿¿¿{"start":{"line":1352,"column":2},"end":{"line":1354,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿WhileStatement
12426¿Identifier¿¿14382¿v1153¿¿¿¿¿Identifier
12427¿VariableDeclarator¿¿14382¿v1154¿¿¿{"start":{"line":1353,"column":4},"end":{"line":1353,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12428¿MemberExpression¿computed¿14382¿¿¿¿{"start":{"line":1353,"column":19},"end":{"line":1353,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12429¿Identifier¿¿14382¿source¿¿¿{"start":{"line":1353,"column":19},"end":{"line":1353,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12430¿Identifier¿¿14382¿index¿¿¿{"start":{"line":1353,"column":26},"end":{"line":1353,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12431¿ExpressionStatement¿¿14382¿¿¿¿{"start":{"line":1353,"column":4},"end":{"line":1353,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
12432¿AssignmentExpression¿=¿14382¿¿¿¿{"start":{"line":1353,"column":4},"end":{"line":1353,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
12433¿MemberExpression¿computed¿14382¿¿¿¿{"start":{"line":1353,"column":4},"end":{"line":1353,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12434¿Identifier¿¿14382¿array¿¿¿{"start":{"line":1353,"column":4},"end":{"line":1353,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12435¿Identifier¿¿14382¿index¿¿¿{"start":{"line":1353,"column":10},"end":{"line":1353,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12436¿Identifier¿¿14382¿v1154¿¿¿¿¿Identifier
12437¿ExpressionStatement¿¿14382¿¿¿¿{"start":{"line":1352,"column":2},"end":{"line":1354,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
12438¿AssignmentExpression¿=¿14382¿¿¿¿{"start":{"line":1352,"column":2},"end":{"line":1354,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
12439¿Identifier¿¿14382¿v1153¿¿¿{"start":{"line":1352,"column":2},"end":{"line":1354,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12440¿BinaryExpression¿<¿14382¿¿¿¿{"start":{"line":1352,"column":9},"end":{"line":1352,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BinaryExpression
12441¿Identifier¿¿14382¿v1152¿¿¿¿¿Identifier
12442¿Identifier¿¿14382¿length¿¿¿{"start":{"line":1352,"column":19},"end":{"line":1352,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12443¿BlockStatement¿¿14382¿¿¿¿{"start":{"line":1352,"column":27},"end":{"line":1354,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BlockStatement
12444¿ReturnStatement¿¿14382¿¿¿¿{"start":{"line":1355,"column":2},"end":{"line":1355,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ReturnStatement
12445¿Identifier¿¿14382¿array¿¿¿{"start":{"line":1355,"column":9},"end":{"line":1355,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12446¿BlockStatement¿¿14382¿¿¿¿{"start":{"line":1347,"column":34},"end":{"line":1356,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BlockStatement
12447¿VariableDeclarator¿¿14140¿copyObject¿¿¿{"start":{"line":1368,"column":0},"end":{"line":1384,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12448¿FunctionExpression¿¿14140¿anon¿¿¿{"start":{"line":1368,"column":0},"end":{"line":1384,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿FunctionExpression
12449¿Identifier¿¿0¿source¿¿¿{"start":{"line":1368,"column":20},"end":{"line":1368,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12450¿Identifier¿¿0¿props¿¿¿{"start":{"line":1368,"column":28},"end":{"line":1368,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12451¿Identifier¿¿0¿object¿¿¿{"start":{"line":1368,"column":35},"end":{"line":1368,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12452¿Identifier¿¿0¿customizer¿¿¿{"start":{"line":1368,"column":43},"end":{"line":1368,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12453¿VariableDeclarator¿¿14385¿v1155¿¿¿{"start":{"line":1369,"column":2},"end":{"line":1369,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12454¿LogicalExpression¿||¿14385¿¿¿¿{"start":{"line":1369,"column":2},"end":{"line":1369,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿LogicalExpression
12455¿Identifier¿¿14385¿object¿¿¿{"start":{"line":1369,"column":2},"end":{"line":1369,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12456¿AssignmentExpression¿=¿14385¿¿¿¿{"start":{"line":1369,"column":13},"end":{"line":1369,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿AssignmentExpression
12457¿Identifier¿¿14385¿object¿¿¿{"start":{"line":1369,"column":13},"end":{"line":1369,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12458¿ObjectExpression¿¿14385¿¿¿¿¿¿ObjectExpression
12459¿ExpressionStatement¿¿14385¿¿¿¿{"start":{"line":1369,"column":2},"end":{"line":1369,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿ExpressionStatement
12460¿Identifier¿¿14385¿v1155¿¿¿¿¿Identifier
12461¿VariableDeclarator¿¿14385¿v1156¿¿¿{"start":{"line":1371,"column":14},"end":{"line":1371,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12462¿UnaryExpression¿-¿14385¿¿¿¿{"start":{"line":1371,"column":14},"end":{"line":1371,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿UnaryExpression
12463¿Literal¿number¿14385¿¿1¿¿{"start":{"line":1371,"column":15},"end":{"line":1371,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Literal
12464¿VariableDeclarator¿¿14385¿index¿¿¿{"start":{"line":1371,"column":6},"end":{"line":1371,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12465¿Identifier¿¿14385¿v1156¿¿¿¿¿Identifier
12466¿VariableDeclarator¿¿14385¿length¿¿¿{"start":{"line":1372,"column":6},"end":{"line":1372,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12467¿MemberExpression¿¿14385¿¿¿¿{"start":{"line":1372,"column":15},"end":{"line":1372,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12468¿Identifier¿¿14385¿props¿¿¿{"start":{"line":1372,"column":15},"end":{"line":1372,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12469¿Identifier¿¿14385¿length¿¿¿{"start":{"line":1372,"column":21},"end":{"line":1372,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12470¿VariableDeclarator¿¿14385¿v1157¿¿¿{"start":{"line":1374,"column":9},"end":{"line":1374,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12471¿UpdateExpression¿¿14385¿¿¿¿{"start":{"line":1374,"column":9},"end":{"line":1374,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿UpdateExpression
12472¿Identifier¿¿14385¿index¿¿¿{"start":{"line":1374,"column":11},"end":{"line":1374,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12473¿VariableDeclarator¿¿14385¿v1158¿¿¿{"start":{"line":1374,"column":9},"end":{"line":1374,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12474¿BinaryExpression¿<¿14385¿¿¿¿{"start":{"line":1374,"column":9},"end":{"line":1374,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿BinaryExpression
12475¿Identifier¿¿14385¿v1157¿¿¿¿¿Identifier
12476¿Identifier¿¿14385¿length¿¿¿{"start":{"line":1374,"column":19},"end":{"line":1374,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12477¿WhileStatement¿¿14385¿¿¿¿{"start":{"line":1374,"column":2},"end":{"line":1382,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿WhileStatement
12478¿Identifier¿¿14385¿v1158¿¿¿¿¿Identifier
12479¿VariableDeclarator¿¿14385¿key¿¿¿{"start":{"line":1375,"column":8},"end":{"line":1375,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12480¿MemberExpression¿computed¿14385¿¿¿¿{"start":{"line":1375,"column":14},"end":{"line":1375,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12481¿Identifier¿¿14385¿props¿¿¿{"start":{"line":1375,"column":14},"end":{"line":1375,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12482¿Identifier¿¿14385¿index¿¿¿{"start":{"line":1375,"column":20},"end":{"line":1375,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12483¿VariableDeclarator¿¿14385¿newValue¿¿¿{"start":{"line":1377,"column":8},"end":{"line":1379,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12484¿VariableDeclarator¿¿14385¿v1159¿¿¿{"start":{"line":1378,"column":19},"end":{"line":1378,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12485¿MemberExpression¿computed¿14385¿¿¿¿{"start":{"line":1378,"column":19},"end":{"line":1378,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12486¿Identifier¿¿14385¿object¿¿¿{"start":{"line":1378,"column":19},"end":{"line":1378,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12487¿Identifier¿¿14385¿key¿¿¿{"start":{"line":1378,"column":26},"end":{"line":1378,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12488¿VariableDeclarator¿¿14385¿v1160¿¿¿{"start":{"line":1378,"column":32},"end":{"line":1378,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12489¿MemberExpression¿computed¿14385¿¿¿¿{"start":{"line":1378,"column":32},"end":{"line":1378,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿MemberExpression
12490¿Identifier¿¿14385¿source¿¿¿{"start":{"line":1378,"column":32},"end":{"line":1378,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12491¿Identifier¿¿14385¿key¿¿¿{"start":{"line":1378,"column":39},"end":{"line":1378,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12492¿VariableDeclarator¿¿14385¿v1161¿¿¿{"start":{"line":1378,"column":8},"end":{"line":1378,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿VariableDeclarator
12493¿CallExpression¿¿14385¿¿¿¿{"start":{"line":1378,"column":8},"end":{"line":1378,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿CallExpression
12494¿Identifier¿¿14385¿customizer¿¿¿{"start":{"line":1378,"column":8},"end":{"line":1378,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1069/src/index.js"}¿¿Identifier
12495¿Identifier¿¿14385¿v1159¿¿¿¿¿Identifier
