Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1167¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Program
2198¿PDG_CALL¿¿2068¿2068.CALL->v172.on-o295¿¿¿¿¿PDG_CALL
2199¿PDG_OBJECT¿¿0¿2068.v173-o296¿¿¿¿¿PDG_OBJECT
2200¿PDG_OBJECT¿¿0¿2068.cmd.stderr-o297¿¿¿¿¿PDG_OBJECT
2201¿PDG_CALL¿¿2068¿2068.CALL->v174.on-o298¿¿¿¿¿PDG_CALL
2202¿PDG_OBJECT¿¿0¿2068.v175-o299¿¿¿¿¿PDG_OBJECT
2203¿PDG_CALL¿¿2072¿2072.CALL->reject-o300¿¿¿¿¿PDG_CALL
2204¿PDG_OBJECT¿¿0¿2072.v166-o301¿¿¿¿¿PDG_OBJECT
2205¿PDG_CALL¿¿2072¿2072.CALL->resolve-o302¿¿¿¿¿PDG_CALL
2206¿PDG_OBJECT¿¿0¿2072.v167-o303¿¿¿¿¿PDG_OBJECT
2207¿PDG_OBJECT¿¿0¿2075.v170-o304¿¿¿¿¿PDG_OBJECT
2208¿PDG_CALL¿¿2075¿2075.CALL->console.log-o305¿¿¿¿¿PDG_CALL
2209¿PDG_OBJECT¿¿0¿2075.v171-o306¿¿¿¿¿PDG_OBJECT
2210¿PDG_OBJECT¿¿0¿2078.packages.length-o307¿¿¿¿¿PDG_OBJECT
2211¿PDG_OBJECT¿¿0¿2078.v180-o308¿¿¿¿¿PDG_OBJECT
2212¿PDG_CALL¿¿2078¿2078.CALL->Error-o309¿¿¿¿¿PDG_CALL
2213¿PDG_OBJECT¿¿0¿2078.v186-o310¿¿¿¿¿PDG_OBJECT
2214¿PDG_CALL¿¿2078¿2078.CALL->Promise.reject-o311¿¿¿¿¿PDG_CALL
2215¿PDG_OBJECT¿¿0¿2078.v187-o312¿¿¿¿¿PDG_OBJECT
2216¿PDG_RETURN¿¿0¿2078.RET_OBJ-o313¿¿¿¿¿PDG_RETURN
2217¿PDG_OBJECT¿¿0¿2078.v189-o314¿¿¿¿¿PDG_OBJECT
2218¿PDG_OBJECT¿¿0¿2078.packages.0-o315¿¿¿¿¿PDG_OBJECT
2219¿PDG_OBJECT¿¿0¿2078.opts-o316¿¿¿¿¿PDG_OBJECT
2220¿PDG_CALL¿¿2078¿2078.CALL->packages.join-o317¿¿¿¿¿PDG_CALL
2221¿PDG_OBJECT¿¿0¿2078.v191-o318¿¿¿¿¿PDG_OBJECT
2222¿PDG_OBJECT¿¿0¿2078.v192-o319¿¿¿¿¿PDG_OBJECT
2223¿PDG_OBJECT¿¿0¿2078.v193-o320¿¿¿¿¿PDG_OBJECT
2224¿PDG_OBJECT¿¿0¿2078.opts.global-o321¿¿¿¿¿PDG_OBJECT
2225¿PDG_OBJECT¿¿0¿2078.v195-o322¿¿¿¿¿PDG_OBJECT
2226¿PDG_OBJECT¿¿0¿2078.v196-o323¿¿¿¿¿PDG_OBJECT
2227¿PDG_OBJECT¿¿0¿2078.opts.save-o324¿¿¿¿¿PDG_OBJECT
2228¿PDG_OBJECT¿¿0¿2078.v198-o325¿¿¿¿¿PDG_OBJECT
2229¿PDG_OBJECT¿¿0¿2078.v199-o326¿¿¿¿¿PDG_OBJECT
2230¿PDG_OBJECT¿¿0¿2078.opts.saveDev-o327¿¿¿¿¿PDG_OBJECT
2231¿PDG_OBJECT¿¿0¿2078.v201-o328¿¿¿¿¿PDG_OBJECT
2232¿PDG_OBJECT¿¿0¿2078.cmdString-o329¿¿¿¿¿PDG_OBJECT
2233¿PDG_OBJECT¿¿0¿2086.this-o330¿¿¿¿¿PDG_OBJECT
2234¿PDG_OBJECT¿¿0¿2086.resolve-o331¿¿¿¿¿PDG_OBJECT
2235¿PDG_OBJECT¿¿0¿2086.reject-o332¿¿¿¿¿PDG_OBJECT
2236¿PDG_OBJECT¿¿0¿2078.v216-o333¿¿¿¿¿PDG_OBJECT
2237¿PDG_CALL¿¿2078¿2078.CALL->Promise-o334¿¿¿¿¿PDG_CALL
2238¿PDG_OBJECT¿¿0¿2078.v217-o335¿¿¿¿¿PDG_OBJECT
2239¿PDG_RETURN¿¿0¿2078.RET_OBJ-o336¿¿¿¿¿PDG_RETURN
2240¿PDG_OBJECT¿¿0¿2086.opts.cwd-o337¿¿¿¿¿PDG_OBJECT
2241¿PDG_OBJECT¿¿0¿2086.v204-o338¿¿¿¿¿PDG_OBJECT
2242¿PDG_OBJECT¿¿0¿2086.v205-o339¿¿¿¿¿PDG_OBJECT
2243¿PDG_OBJECT¿¿0¿2089.this-o340¿¿¿¿¿PDG_OBJECT
2244¿PDG_OBJECT¿¿0¿2089.error-o341¿¿¿¿¿PDG_OBJECT
2245¿PDG_OBJECT¿¿0¿2089.stdout-o342¿¿¿¿¿PDG_OBJECT
2246¿PDG_OBJECT¿¿0¿2089.stderr-o343¿¿¿¿¿PDG_OBJECT
2247¿PDG_OBJECT¿¿0¿2086.v208-o344¿¿¿¿¿PDG_OBJECT
2248¿PDG_CALL¿¿2086¿2086.CALL->exec-o345¿¿¿¿¿PDG_CALL
2249¿PDG_OBJECT¿¿0¿2086.cmd-o346¿¿¿¿¿PDG_OBJECT
2250¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2251¿PDG_OBJECT¿¿0¿2086.opts.output-o347¿¿¿¿¿PDG_OBJECT
2252¿PDG_OBJECT¿¿0¿2092.this-o348¿¿¿¿¿PDG_OBJECT
2253¿PDG_OBJECT¿¿0¿2092.msg-o349¿¿¿¿¿PDG_OBJECT
2254¿PDG_OBJECT¿¿0¿2086.consoleOutput-o350¿¿¿¿¿PDG_OBJECT
2255¿PDG_OBJECT¿¿0¿2086.cmd.stdout-o351¿¿¿¿¿PDG_OBJECT
2256¿PDG_CALL¿¿2086¿2086.CALL->v212.on-o352¿¿¿¿¿PDG_CALL
2257¿PDG_OBJECT¿¿0¿2086.v213-o353¿¿¿¿¿PDG_OBJECT
2258¿PDG_OBJECT¿¿0¿2086.cmd.stderr-o354¿¿¿¿¿PDG_OBJECT
2259¿PDG_CALL¿¿2086¿2086.CALL->v214.on-o355¿¿¿¿¿PDG_CALL
2260¿PDG_OBJECT¿¿0¿2086.v215-o356¿¿¿¿¿PDG_OBJECT
2261¿PDG_CALL¿¿2089¿2089.CALL->reject-o357¿¿¿¿¿PDG_CALL
2262¿PDG_OBJECT¿¿0¿2089.v206-o358¿¿¿¿¿PDG_OBJECT
2263¿PDG_CALL¿¿2089¿2089.CALL->resolve-o359¿¿¿¿¿PDG_CALL
2264¿PDG_OBJECT¿¿0¿2089.v207-o360¿¿¿¿¿PDG_OBJECT
2265¿PDG_OBJECT¿¿0¿2092.v210-o361¿¿¿¿¿PDG_OBJECT
2266¿PDG_CALL¿¿2092¿2092.CALL->console.log-o362¿¿¿¿¿PDG_CALL
2267¿PDG_OBJECT¿¿0¿2092.v211-o363¿¿¿¿¿PDG_OBJECT
2268¿PDG_OBJECT¿¿0¿2095.v220-o364¿¿¿¿¿PDG_OBJECT
2269¿PDG_OBJECT¿¿0¿2095.cmdString-o365¿¿¿¿¿PDG_OBJECT
2270¿PDG_OBJECT¿¿0¿2099.this-o366¿¿¿¿¿PDG_OBJECT
2271¿PDG_OBJECT¿¿0¿2099.resolve-o367¿¿¿¿¿PDG_OBJECT
2272¿PDG_OBJECT¿¿0¿2099.reject-o368¿¿¿¿¿PDG_OBJECT
2273¿PDG_OBJECT¿¿0¿2095.v247-o369¿¿¿¿¿PDG_OBJECT
2274¿PDG_CALL¿¿2095¿2095.CALL->Promise-o370¿¿¿¿¿PDG_CALL
2275¿PDG_OBJECT¿¿0¿2095.v248-o371¿¿¿¿¿PDG_OBJECT
2276¿PDG_RETURN¿¿0¿2095.RET_OBJ-o372¿¿¿¿¿PDG_RETURN
2277¿PDG_OBJECT¿¿0¿2099.v221-o373¿¿¿¿¿PDG_OBJECT
2278¿PDG_OBJECT¿¿0¿2099.v222-o374¿¿¿¿¿PDG_OBJECT
2279¿PDG_OBJECT¿¿0¿2102.this-o375¿¿¿¿¿PDG_OBJECT
2280¿PDG_OBJECT¿¿0¿2102.error-o376¿¿¿¿¿PDG_OBJECT
2281¿PDG_OBJECT¿¿0¿2102.stdout-o377¿¿¿¿¿PDG_OBJECT
2282¿PDG_OBJECT¿¿0¿2102.stderr-o378¿¿¿¿¿PDG_OBJECT
2283¿PDG_OBJECT¿¿0¿2099.v245-o379¿¿¿¿¿PDG_OBJECT
2284¿PDG_CALL¿¿2099¿2099.CALL->exec-o380¿¿¿¿¿PDG_CALL
2285¿PDG_OBJECT¿¿0¿2099.v246-o381¿¿¿¿¿PDG_OBJECT
2286¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2287¿PDG_OBJECT¿¿0¿2102.v223-o382¿¿¿¿¿PDG_OBJECT
2288¿PDG_CALL¿¿2102¿2102.CALL->stderr.indexOf-o383¿¿¿¿¿PDG_CALL
2289¿PDG_OBJECT¿¿0¿2102.v224-o384¿¿¿¿¿PDG_OBJECT
2290¿PDG_OBJECT¿¿0¿2102.v226-o385¿¿¿¿¿PDG_OBJECT
2291¿PDG_CALL¿¿2102¿2102.CALL->stderr.indexOf-o386¿¿¿¿¿PDG_CALL
2292¿PDG_OBJECT¿¿0¿2102.v227-o387¿¿¿¿¿PDG_OBJECT
2293¿PDG_OBJECT¿¿0¿2102.v229-o388¿¿¿¿¿PDG_OBJECT
2294¿PDG_OBJECT¿¿0¿2102.v230-o389¿¿¿¿¿PDG_OBJECT
2295¿PDG_CALL¿¿2102¿2102.CALL->reject-o390¿¿¿¿¿PDG_CALL
2296¿PDG_OBJECT¿¿0¿2102.v231-o391¿¿¿¿¿PDG_OBJECT
2297¿PDG_RETURN¿¿0¿2102.RET_OBJ-o392¿¿¿¿¿PDG_RETURN
2298¿PDG_OBJECT¿¿0¿2102.packages-o393¿¿¿¿¿PDG_OBJECT
2299¿PDG_CALL¿¿2102¿2102.CALL->stdout.split-o394¿¿¿¿¿PDG_CALL
2300¿PDG_OBJECT¿¿0¿2102.packages-o395¿¿¿¿¿PDG_OBJECT
2301¿PDG_OBJECT¿¿0¿2106.this-o396¿¿¿¿¿PDG_OBJECT
2302¿PDG_OBJECT¿¿0¿2106.item-o397¿¿¿¿¿PDG_OBJECT
2303¿PDG_OBJECT¿¿0¿2102.v236-o398¿¿¿¿¿PDG_OBJECT
2304¿PDG_CALL¿¿2102¿2102.CALL->packages.filter-o399¿¿¿¿¿PDG_CALL
2305¿PDG_OBJECT¿¿0¿2102.packages-o400¿¿¿¿¿PDG_OBJECT
2306¿PDG_OBJECT¿¿0¿2110.this-o401¿¿¿¿¿PDG_OBJECT
2307¿PDG_OBJECT¿¿0¿2110.item-o402¿¿¿¿¿PDG_OBJECT
2308¿PDG_OBJECT¿¿0¿2102.v243-o403¿¿¿¿¿PDG_OBJECT
2309¿PDG_CALL¿¿2102¿2102.CALL->packages.map-o404¿¿¿¿¿PDG_CALL
2310¿PDG_OBJECT¿¿0¿2102.packages-o405¿¿¿¿¿PDG_OBJECT
2311¿PDG_CALL¿¿2102¿2102.CALL->resolve-o406¿¿¿¿¿PDG_CALL
2312¿PDG_OBJECT¿¿0¿2102.v244-o407¿¿¿¿¿PDG_OBJECT
2313¿PDG_CALL¿¿2106¿2106.CALL->item.match-o408¿¿¿¿¿PDG_CALL
2314¿PDG_OBJECT¿¿0¿2106.v232-o409¿¿¿¿¿PDG_OBJECT
2315¿PDG_OBJECT¿¿0¿2106.v233-o410¿¿¿¿¿PDG_OBJECT
2316¿PDG_RETURN¿¿0¿2106.RET_OBJ-o411¿¿¿¿¿PDG_RETURN
2317¿PDG_CALL¿¿2106¿2106.CALL->item.match-o412¿¿¿¿¿PDG_CALL
2318¿PDG_OBJECT¿¿0¿2106.v234-o413¿¿¿¿¿PDG_OBJECT
2319¿PDG_OBJECT¿¿0¿2106.v235-o414¿¿¿¿¿PDG_OBJECT
2320¿PDG_RETURN¿¿0¿2106.RET_OBJ-o415¿¿¿¿¿PDG_RETURN
2321¿PDG_RETURN¿¿0¿2106.RET_OBJ-o416¿¿¿¿¿PDG_RETURN
2322¿PDG_CALL¿¿2110¿2110.CALL->item.match-o417¿¿¿¿¿PDG_CALL
2323¿PDG_OBJECT¿¿0¿2110.v237-o418¿¿¿¿¿PDG_OBJECT
2324¿PDG_OBJECT¿¿0¿2110.v238-o419¿¿¿¿¿PDG_OBJECT
2325¿PDG_CALL¿¿2110¿2110.CALL->item.replace-o420¿¿¿¿¿PDG_CALL
2326¿PDG_OBJECT¿¿0¿2110.v239-o421¿¿¿¿¿PDG_OBJECT
2327¿PDG_RETURN¿¿0¿2110.RET_OBJ-o422¿¿¿¿¿PDG_RETURN
2328¿PDG_CALL¿¿2110¿2110.CALL->item.match-o423¿¿¿¿¿PDG_CALL
2329¿PDG_OBJECT¿¿0¿2110.v240-o424¿¿¿¿¿PDG_OBJECT
2330¿PDG_OBJECT¿¿0¿2110.v241-o425¿¿¿¿¿PDG_OBJECT
2331¿PDG_CALL¿¿2110¿2110.CALL->item.replace-o426¿¿¿¿¿PDG_CALL
2332¿PDG_OBJECT¿¿0¿2110.v242-o427¿¿¿¿¿PDG_OBJECT
2333¿PDG_RETURN¿¿0¿2110.RET_OBJ-o428¿¿¿¿¿PDG_RETURN
