Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8083¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Program
11145¿Identifier¿¿14280¿stacked¿¿¿{"start":{"line":966,"column":11},"end":{"line":966,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11146¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":965,"column":15},"end":{"line":967,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11147¿VariableDeclarator¿¿14280¿v1005¿¿¿{"start":{"line":968,"column":2},"end":{"line":968,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11148¿CallExpression¿¿14280¿¿¿¿{"start":{"line":968,"column":2},"end":{"line":968,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11149¿MemberExpression¿¿14280¿¿¿¿{"start":{"line":968,"column":2},"end":{"line":968,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
11150¿Identifier¿¿14280¿stack¿¿¿{"start":{"line":968,"column":2},"end":{"line":968,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11151¿Identifier¿¿14280¿set¿¿¿{"start":{"line":968,"column":8},"end":{"line":968,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11152¿Identifier¿¿14280¿value¿¿¿{"start":{"line":968,"column":12},"end":{"line":968,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11153¿Identifier¿¿14280¿result¿¿¿{"start":{"line":968,"column":19},"end":{"line":968,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11154¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":968,"column":2},"end":{"line":968,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11155¿Identifier¿¿14280¿v1005¿¿¿¿¿Identifier
11156¿VariableDeclarator¿¿14280¿v1006¿¿¿{"start":{"line":970,"column":6},"end":{"line":970,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11157¿UnaryExpression¿!¿14280¿¿¿¿{"start":{"line":970,"column":6},"end":{"line":970,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
11158¿Identifier¿¿14280¿isArr¿¿¿{"start":{"line":970,"column":7},"end":{"line":970,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11159¿IfStatement¿¿14280¿¿¿¿{"start":{"line":970,"column":2},"end":{"line":972,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11160¿Identifier¿¿14280¿v1006¿¿¿¿¿Identifier
11161¿VariableDeclarator¿¿14280¿props¿¿¿{"start":{"line":971,"column":8},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11162¿VariableDeclarator¿¿14280¿v1007¿¿¿{"start":{"line":971,"column":25},"end":{"line":971,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11163¿CallExpression¿¿14280¿¿¿¿{"start":{"line":971,"column":25},"end":{"line":971,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11164¿Identifier¿¿14280¿getAllKeys¿¿¿{"start":{"line":971,"column":25},"end":{"line":971,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11165¿Identifier¿¿14280¿value¿¿¿{"start":{"line":971,"column":36},"end":{"line":971,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11166¿VariableDeclarator¿¿14280¿v1008¿¿¿{"start":{"line":971,"column":45},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11167¿CallExpression¿¿14280¿¿¿¿{"start":{"line":971,"column":45},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11168¿Identifier¿¿14280¿keys¿¿¿{"start":{"line":971,"column":45},"end":{"line":971,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11169¿Identifier¿¿14280¿value¿¿¿{"start":{"line":971,"column":50},"end":{"line":971,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11170¿IfStatement¿¿14280¿¿¿¿{"start":{"line":971,"column":16},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11171¿Identifier¿¿14280¿isFull¿¿¿{"start":{"line":971,"column":16},"end":{"line":971,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11172¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":971,"column":16},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11173¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":971,"column":16},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11174¿Identifier¿¿14280¿props¿¿¿{"start":{"line":971,"column":16},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11175¿Identifier¿¿14280¿v1007¿¿¿¿¿Identifier
11176¿BlockStatement¿¿14280¿¿¿¿¿¿BlockStatement
11177¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":971,"column":16},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11178¿AssignmentExpression¿=¿14280¿¿¿¿{"start":{"line":971,"column":16},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11179¿Identifier¿¿14280¿props¿¿¿{"start":{"line":971,"column":16},"end":{"line":971,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11180¿Identifier¿¿14280¿v1008¿¿¿¿¿Identifier
11181¿BlockStatement¿¿14280¿¿¿¿¿¿BlockStatement
11182¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":970,"column":14},"end":{"line":972,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11183¿VariableDeclarator¿¿14280¿v1009¿¿¿{"start":{"line":973,"column":12},"end":{"line":973,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11184¿LogicalExpression¿||¿14280¿¿¿¿{"start":{"line":973,"column":12},"end":{"line":973,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
11185¿Identifier¿¿14280¿props¿¿¿{"start":{"line":973,"column":12},"end":{"line":973,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11186¿Identifier¿¿14280¿value¿¿¿{"start":{"line":973,"column":21},"end":{"line":973,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11187¿VariableDeclarator¿¿14280¿v1012¿¿¿{"start":{"line":973,"column":28},"end":{"line":980,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11188¿FunctionExpression¿¿14280¿anon¿¿¿{"start":{"line":973,"column":28},"end":{"line":980,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
11189¿Identifier¿¿0¿subValue¿¿¿{"start":{"line":973,"column":37},"end":{"line":973,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11190¿Identifier¿¿0¿key¿¿¿{"start":{"line":973,"column":47},"end":{"line":973,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11191¿IfStatement¿¿14299¿¿¿¿{"start":{"line":974,"column":4},"end":{"line":977,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11192¿Identifier¿¿14299¿props¿¿¿{"start":{"line":974,"column":8},"end":{"line":974,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11193¿ExpressionStatement¿¿14299¿¿¿¿{"start":{"line":975,"column":6},"end":{"line":975,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11194¿AssignmentExpression¿=¿14299¿¿¿¿{"start":{"line":975,"column":6},"end":{"line":975,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11195¿Identifier¿¿14299¿key¿¿¿{"start":{"line":975,"column":6},"end":{"line":975,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11196¿Identifier¿¿14299¿subValue¿¿¿{"start":{"line":975,"column":12},"end":{"line":975,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11197¿ExpressionStatement¿¿14299¿¿¿¿{"start":{"line":976,"column":6},"end":{"line":976,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11198¿AssignmentExpression¿=¿14299¿¿¿¿{"start":{"line":976,"column":6},"end":{"line":976,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11199¿Identifier¿¿14299¿subValue¿¿¿{"start":{"line":976,"column":6},"end":{"line":976,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11200¿MemberExpression¿computed¿14299¿¿¿¿{"start":{"line":976,"column":17},"end":{"line":976,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
11201¿Identifier¿¿14299¿value¿¿¿{"start":{"line":976,"column":17},"end":{"line":976,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11202¿Identifier¿¿14299¿key¿¿¿{"start":{"line":976,"column":23},"end":{"line":976,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11203¿BlockStatement¿¿14299¿¿¿¿{"start":{"line":974,"column":15},"end":{"line":977,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11204¿VariableDeclarator¿¿14299¿v1010¿¿¿{"start":{"line":979,"column":29},"end":{"line":979,"column":95},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11205¿CallExpression¿¿14299¿¿¿¿{"start":{"line":979,"column":29},"end":{"line":979,"column":95},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11206¿Identifier¿¿14299¿baseClone¿¿¿{"start":{"line":979,"column":29},"end":{"line":979,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11207¿Identifier¿¿14299¿subValue¿¿¿{"start":{"line":979,"column":39},"end":{"line":979,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11208¿Identifier¿¿14299¿isDeep¿¿¿{"start":{"line":979,"column":49},"end":{"line":979,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11209¿Identifier¿¿14299¿isFull¿¿¿{"start":{"line":979,"column":57},"end":{"line":979,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11210¿Identifier¿¿14299¿customizer¿¿¿{"start":{"line":979,"column":65},"end":{"line":979,"column":75},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11211¿Identifier¿¿14299¿key¿¿¿{"start":{"line":979,"column":77},"end":{"line":979,"column":80},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11212¿Identifier¿¿14299¿value¿¿¿{"start":{"line":979,"column":82},"end":{"line":979,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11213¿Identifier¿¿14299¿stack¿¿¿{"start":{"line":979,"column":89},"end":{"line":979,"column":94},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11214¿VariableDeclarator¿¿14299¿v1011¿¿¿{"start":{"line":979,"column":4},"end":{"line":979,"column":96},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11215¿CallExpression¿¿14299¿¿¿¿{"start":{"line":979,"column":4},"end":{"line":979,"column":96},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11216¿Identifier¿¿14299¿assignValue¿¿¿{"start":{"line":979,"column":4},"end":{"line":979,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11217¿Identifier¿¿14299¿result¿¿¿{"start":{"line":979,"column":16},"end":{"line":979,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11218¿Identifier¿¿14299¿key¿¿¿{"start":{"line":979,"column":24},"end":{"line":979,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11219¿Identifier¿¿14299¿v1010¿¿¿¿¿Identifier
11220¿ExpressionStatement¿¿14299¿¿¿¿{"start":{"line":979,"column":4},"end":{"line":979,"column":97},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11221¿Identifier¿¿14299¿v1011¿¿¿¿¿Identifier
11222¿BlockStatement¿¿14299¿¿¿¿{"start":{"line":973,"column":52},"end":{"line":980,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11223¿VariableDeclarator¿¿14280¿v1013¿¿¿{"start":{"line":973,"column":2},"end":{"line":980,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11224¿CallExpression¿¿14280¿¿¿¿{"start":{"line":973,"column":2},"end":{"line":980,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11225¿Identifier¿¿14280¿arrayEach¿¿¿{"start":{"line":973,"column":2},"end":{"line":973,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11226¿Identifier¿¿14280¿v1009¿¿¿¿¿Identifier
11227¿Identifier¿¿14280¿v1012¿¿¿¿¿Identifier
11228¿ExpressionStatement¿¿14280¿¿¿¿{"start":{"line":973,"column":2},"end":{"line":980,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11229¿Identifier¿¿14280¿v1013¿¿¿¿¿Identifier
11230¿ReturnStatement¿¿14280¿¿¿¿{"start":{"line":981,"column":2},"end":{"line":981,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
11231¿Identifier¿¿14280¿result¿¿¿{"start":{"line":981,"column":9},"end":{"line":981,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11232¿BlockStatement¿¿14280¿¿¿¿{"start":{"line":923,"column":74},"end":{"line":982,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11233¿VariableDeclarator¿¿14135¿baseCreate¿¿¿{"start":{"line":992,"column":0},"end":{"line":994,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11234¿FunctionExpression¿¿14135¿anon¿¿¿{"start":{"line":992,"column":0},"end":{"line":994,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
11235¿Identifier¿¿0¿proto¿¿¿{"start":{"line":992,"column":20},"end":{"line":992,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11236¿VariableDeclarator¿¿14302¿v1014¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11237¿CallExpression¿¿14302¿¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11238¿Identifier¿¿14302¿isObject¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11239¿Identifier¿¿14302¿proto¿¿¿{"start":{"line":993,"column":18},"end":{"line":993,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11240¿VariableDeclarator¿¿14302¿v1015¿¿¿{"start":{"line":993,"column":27},"end":{"line":993,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11241¿CallExpression¿¿14302¿¿¿¿{"start":{"line":993,"column":27},"end":{"line":993,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
11242¿Identifier¿¿14302¿objectCreate¿¿¿{"start":{"line":993,"column":27},"end":{"line":993,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11243¿Identifier¿¿14302¿proto¿¿¿{"start":{"line":993,"column":40},"end":{"line":993,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
11244¿VariableDeclarator¿¿14302¿v1016¿¿¿{"start":{"line":993,"column":49},"end":{"line":993,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11245¿ObjectExpression¿¿14302¿¿¿¿{"start":{"line":993,"column":49},"end":{"line":993,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ObjectExpression
11246¿VariableDeclarator¿¿14302¿v1017¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11247¿IfStatement¿¿14302¿¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
11248¿Identifier¿¿14302¿v1014¿¿¿¿¿Identifier
11249¿ExpressionStatement¿¿14302¿¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11250¿AssignmentExpression¿=¿14302¿¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11251¿Identifier¿¿14302¿v1017¿¿¿¿¿Identifier
11252¿Identifier¿¿14302¿v1015¿¿¿¿¿Identifier
11253¿BlockStatement¿¿14302¿¿¿¿¿¿BlockStatement
11254¿ExpressionStatement¿¿14302¿¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
11255¿AssignmentExpression¿=¿14302¿¿¿¿{"start":{"line":993,"column":9},"end":{"line":993,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
11256¿Identifier¿¿14302¿v1017¿¿¿¿¿Identifier
11257¿Identifier¿¿14302¿v1016¿¿¿¿¿Identifier
11258¿BlockStatement¿¿14302¿¿¿¿¿¿BlockStatement
11259¿ReturnStatement¿¿14302¿¿¿¿{"start":{"line":993,"column":2},"end":{"line":993,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
11260¿Identifier¿¿14302¿v1017¿¿¿¿¿Identifier
11261¿BlockStatement¿¿14302¿¿¿¿{"start":{"line":992,"column":27},"end":{"line":994,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
11262¿VariableDeclarator¿¿14135¿baseGetAllKeys¿¿¿{"start":{"line":1007,"column":0},"end":{"line":1010,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
11263¿FunctionExpression¿¿14135¿anon¿¿¿{"start":{"line":1007,"column":0},"end":{"line":1010,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
11264¿Identifier¿¿0¿object¿¿¿{"start":{"line":1007,"column":24},"end":{"line":1007,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
