Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
6906¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":1963,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Program
9315¿VariableDeclarator¿¿12219¿v866¿¿¿{"start":{"line":731,"column":8},"end":{"line":740,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9316¿UnaryExpression¿!¿12219¿¿¿¿{"start":{"line":731,"column":8},"end":{"line":740,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
9317¿Identifier¿¿12219¿v865¿¿¿¿¿Identifier
9318¿VariableDeclarator¿¿12219¿v867¿¿¿{"start":{"line":730,"column":8},"end":{"line":740,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9319¿LogicalExpression¿&&¿12219¿¿¿¿{"start":{"line":730,"column":8},"end":{"line":740,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
9320¿Identifier¿¿12219¿v849¿¿¿¿¿Identifier
9321¿Identifier¿¿12219¿v866¿¿¿¿¿Identifier
9322¿IfStatement¿¿12219¿¿¿¿{"start":{"line":730,"column":4},"end":{"line":742,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿IfStatement
9323¿Identifier¿¿12219¿v867¿¿¿¿¿Identifier
9324¿VariableDeclarator¿¿12219¿v868¿¿¿{"start":{"line":741,"column":6},"end":{"line":741,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9325¿CallExpression¿¿12219¿¿¿¿{"start":{"line":741,"column":6},"end":{"line":741,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
9326¿MemberExpression¿¿12219¿¿¿¿{"start":{"line":741,"column":6},"end":{"line":741,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
9327¿Identifier¿¿12219¿result¿¿¿{"start":{"line":741,"column":6},"end":{"line":741,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9328¿Identifier¿¿12219¿push¿¿¿{"start":{"line":741,"column":13},"end":{"line":741,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9329¿Identifier¿¿12219¿key¿¿¿{"start":{"line":741,"column":18},"end":{"line":741,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9330¿ExpressionStatement¿¿12219¿¿¿¿{"start":{"line":741,"column":6},"end":{"line":741,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
9331¿Identifier¿¿12219¿v868¿¿¿¿¿Identifier
9332¿BlockStatement¿¿12219¿¿¿¿{"start":{"line":740,"column":12},"end":{"line":742,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
9333¿BlockStatement¿¿12219¿¿¿¿{"start":{"line":729,"column":25},"end":{"line":743,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
9334¿ReturnStatement¿¿12219¿¿¿¿{"start":{"line":744,"column":2},"end":{"line":744,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
9335¿Identifier¿¿12219¿result¿¿¿{"start":{"line":744,"column":9},"end":{"line":744,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9336¿BlockStatement¿¿12219¿¿¿¿{"start":{"line":720,"column":41},"end":{"line":745,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
9337¿VariableDeclarator¿¿12102¿assignMergeValue¿¿¿{"start":{"line":756,"column":0},"end":{"line":761,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9338¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":756,"column":0},"end":{"line":761,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
9339¿Identifier¿¿0¿object¿¿¿{"start":{"line":756,"column":26},"end":{"line":756,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9340¿Identifier¿¿0¿key¿¿¿{"start":{"line":756,"column":34},"end":{"line":756,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9341¿Identifier¿¿0¿value¿¿¿{"start":{"line":756,"column":39},"end":{"line":756,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9342¿VariableDeclarator¿¿12224¿v869¿¿¿{"start":{"line":757,"column":7},"end":{"line":757,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9343¿BinaryExpression¿!==¿12224¿¿¿¿{"start":{"line":757,"column":7},"end":{"line":757,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
9344¿Identifier¿¿12224¿value¿¿¿{"start":{"line":757,"column":7},"end":{"line":757,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9345¿Identifier¿¿12224¿undefined¿¿¿{"start":{"line":757,"column":17},"end":{"line":757,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9346¿VariableDeclarator¿¿12224¿v870¿¿¿{"start":{"line":757,"column":34},"end":{"line":757,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9347¿MemberExpression¿computed¿12224¿¿¿¿{"start":{"line":757,"column":34},"end":{"line":757,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
9348¿Identifier¿¿12224¿object¿¿¿{"start":{"line":757,"column":34},"end":{"line":757,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9349¿Identifier¿¿12224¿key¿¿¿{"start":{"line":757,"column":41},"end":{"line":757,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9350¿VariableDeclarator¿¿12224¿v871¿¿¿{"start":{"line":757,"column":31},"end":{"line":757,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9351¿CallExpression¿¿12224¿¿¿¿{"start":{"line":757,"column":31},"end":{"line":757,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
9352¿Identifier¿¿12224¿eq¿¿¿{"start":{"line":757,"column":31},"end":{"line":757,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9353¿Identifier¿¿12224¿v870¿¿¿¿¿Identifier
9354¿Identifier¿¿12224¿value¿¿¿{"start":{"line":757,"column":47},"end":{"line":757,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9355¿VariableDeclarator¿¿12224¿v872¿¿¿{"start":{"line":757,"column":30},"end":{"line":757,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9356¿UnaryExpression¿!¿12224¿¿¿¿{"start":{"line":757,"column":30},"end":{"line":757,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
9357¿Identifier¿¿12224¿v871¿¿¿¿¿Identifier
9358¿VariableDeclarator¿¿12224¿v873¿¿¿{"start":{"line":757,"column":7},"end":{"line":757,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9359¿LogicalExpression¿&&¿12224¿¿¿¿{"start":{"line":757,"column":7},"end":{"line":757,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
9360¿Identifier¿¿12224¿v869¿¿¿¿¿Identifier
9361¿Identifier¿¿12224¿v872¿¿¿¿¿Identifier
9362¿VariableDeclarator¿¿12224¿v874¿¿¿{"start":{"line":758,"column":7},"end":{"line":758,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9363¿BinaryExpression¿===¿12224¿¿¿¿{"start":{"line":758,"column":7},"end":{"line":758,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
9364¿Identifier¿¿12224¿value¿¿¿{"start":{"line":758,"column":7},"end":{"line":758,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9365¿Identifier¿¿12224¿undefined¿¿¿{"start":{"line":758,"column":17},"end":{"line":758,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9366¿VariableDeclarator¿¿12224¿v875¿¿¿{"start":{"line":758,"column":32},"end":{"line":758,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9367¿BinaryExpression¿in¿12224¿¿¿¿{"start":{"line":758,"column":32},"end":{"line":758,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
9368¿Identifier¿¿12224¿key¿¿¿{"start":{"line":758,"column":32},"end":{"line":758,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9369¿Identifier¿¿12224¿object¿¿¿{"start":{"line":758,"column":39},"end":{"line":758,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9370¿VariableDeclarator¿¿12224¿v876¿¿¿{"start":{"line":758,"column":30},"end":{"line":758,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9371¿UnaryExpression¿!¿12224¿¿¿¿{"start":{"line":758,"column":30},"end":{"line":758,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
9372¿Identifier¿¿12224¿v875¿¿¿¿¿Identifier
9373¿VariableDeclarator¿¿12224¿v877¿¿¿{"start":{"line":758,"column":7},"end":{"line":758,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9374¿LogicalExpression¿&&¿12224¿¿¿¿{"start":{"line":758,"column":7},"end":{"line":758,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
9375¿Identifier¿¿12224¿v874¿¿¿¿¿Identifier
9376¿Identifier¿¿12224¿v876¿¿¿¿¿Identifier
9377¿VariableDeclarator¿¿12224¿v878¿¿¿{"start":{"line":757,"column":6},"end":{"line":758,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9378¿LogicalExpression¿||¿12224¿¿¿¿{"start":{"line":757,"column":6},"end":{"line":758,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
9379¿Identifier¿¿12224¿v873¿¿¿¿¿Identifier
9380¿Identifier¿¿12224¿v877¿¿¿¿¿Identifier
9381¿IfStatement¿¿12224¿¿¿¿{"start":{"line":757,"column":2},"end":{"line":760,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿IfStatement
9382¿Identifier¿¿12224¿v878¿¿¿¿¿Identifier
9383¿VariableDeclarator¿¿12224¿v879¿¿¿{"start":{"line":759,"column":4},"end":{"line":759,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9384¿CallExpression¿¿12224¿¿¿¿{"start":{"line":759,"column":4},"end":{"line":759,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
9385¿Identifier¿¿12224¿baseAssignValue¿¿¿{"start":{"line":759,"column":4},"end":{"line":759,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9386¿Identifier¿¿12224¿object¿¿¿{"start":{"line":759,"column":20},"end":{"line":759,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9387¿Identifier¿¿12224¿key¿¿¿{"start":{"line":759,"column":28},"end":{"line":759,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9388¿Identifier¿¿12224¿value¿¿¿{"start":{"line":759,"column":33},"end":{"line":759,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9389¿ExpressionStatement¿¿12224¿¿¿¿{"start":{"line":759,"column":4},"end":{"line":759,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
9390¿Identifier¿¿12224¿v879¿¿¿¿¿Identifier
9391¿BlockStatement¿¿12224¿¿¿¿{"start":{"line":758,"column":49},"end":{"line":760,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
9392¿BlockStatement¿¿12224¿¿¿¿{"start":{"line":756,"column":46},"end":{"line":761,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
9393¿VariableDeclarator¿¿12102¿assignValue¿¿¿{"start":{"line":773,"column":0},"end":{"line":779,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9394¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":773,"column":0},"end":{"line":779,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
9395¿Identifier¿¿0¿object¿¿¿{"start":{"line":773,"column":21},"end":{"line":773,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9396¿Identifier¿¿0¿key¿¿¿{"start":{"line":773,"column":29},"end":{"line":773,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9397¿Identifier¿¿0¿value¿¿¿{"start":{"line":773,"column":34},"end":{"line":773,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9398¿VariableDeclarator¿¿12227¿objValue¿¿¿{"start":{"line":774,"column":6},"end":{"line":774,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9399¿MemberExpression¿computed¿12227¿¿¿¿{"start":{"line":774,"column":17},"end":{"line":774,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
9400¿Identifier¿¿12227¿object¿¿¿{"start":{"line":774,"column":17},"end":{"line":774,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9401¿Identifier¿¿12227¿key¿¿¿{"start":{"line":774,"column":24},"end":{"line":774,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9402¿VariableDeclarator¿¿12227¿v880¿¿¿{"start":{"line":775,"column":8},"end":{"line":775,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9403¿CallExpression¿¿12227¿¿¿¿{"start":{"line":775,"column":8},"end":{"line":775,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
9404¿MemberExpression¿¿12227¿¿¿¿{"start":{"line":775,"column":8},"end":{"line":775,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
9405¿Identifier¿¿12227¿hasOwnProperty¿¿¿{"start":{"line":775,"column":8},"end":{"line":775,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9406¿Identifier¿¿12227¿call¿¿¿{"start":{"line":775,"column":23},"end":{"line":775,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9407¿Identifier¿¿12227¿object¿¿¿{"start":{"line":775,"column":28},"end":{"line":775,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9408¿Identifier¿¿12227¿key¿¿¿{"start":{"line":775,"column":36},"end":{"line":775,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9409¿VariableDeclarator¿¿12227¿v881¿¿¿{"start":{"line":775,"column":44},"end":{"line":775,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9410¿CallExpression¿¿12227¿¿¿¿{"start":{"line":775,"column":44},"end":{"line":775,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
9411¿Identifier¿¿12227¿eq¿¿¿{"start":{"line":775,"column":44},"end":{"line":775,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9412¿Identifier¿¿12227¿objValue¿¿¿{"start":{"line":775,"column":47},"end":{"line":775,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9413¿Identifier¿¿12227¿value¿¿¿{"start":{"line":775,"column":57},"end":{"line":775,"column":62},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9414¿VariableDeclarator¿¿12227¿v882¿¿¿{"start":{"line":775,"column":8},"end":{"line":775,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9415¿LogicalExpression¿&&¿12227¿¿¿¿{"start":{"line":775,"column":8},"end":{"line":775,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
9416¿Identifier¿¿12227¿v880¿¿¿¿¿Identifier
9417¿Identifier¿¿12227¿v881¿¿¿¿¿Identifier
9418¿VariableDeclarator¿¿12227¿v883¿¿¿{"start":{"line":775,"column":6},"end":{"line":775,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9419¿UnaryExpression¿!¿12227¿¿¿¿{"start":{"line":775,"column":6},"end":{"line":775,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
9420¿Identifier¿¿12227¿v882¿¿¿¿¿Identifier
9421¿VariableDeclarator¿¿12227¿v884¿¿¿{"start":{"line":776,"column":7},"end":{"line":776,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9422¿BinaryExpression¿===¿12227¿¿¿¿{"start":{"line":776,"column":7},"end":{"line":776,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
9423¿Identifier¿¿12227¿value¿¿¿{"start":{"line":776,"column":7},"end":{"line":776,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9424¿Identifier¿¿12227¿undefined¿¿¿{"start":{"line":776,"column":17},"end":{"line":776,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9425¿VariableDeclarator¿¿12227¿v885¿¿¿{"start":{"line":776,"column":32},"end":{"line":776,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9426¿BinaryExpression¿in¿12227¿¿¿¿{"start":{"line":776,"column":32},"end":{"line":776,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
9427¿Identifier¿¿12227¿key¿¿¿{"start":{"line":776,"column":32},"end":{"line":776,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9428¿Identifier¿¿12227¿object¿¿¿{"start":{"line":776,"column":39},"end":{"line":776,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
9429¿VariableDeclarator¿¿12227¿v886¿¿¿{"start":{"line":776,"column":30},"end":{"line":776,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9430¿UnaryExpression¿!¿12227¿¿¿¿{"start":{"line":776,"column":30},"end":{"line":776,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
9431¿Identifier¿¿12227¿v885¿¿¿¿¿Identifier
9432¿VariableDeclarator¿¿12227¿v887¿¿¿{"start":{"line":776,"column":7},"end":{"line":776,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9433¿LogicalExpression¿&&¿12227¿¿¿¿{"start":{"line":776,"column":7},"end":{"line":776,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
9434¿Identifier¿¿12227¿v884¿¿¿¿¿Identifier
9435¿Identifier¿¿12227¿v886¿¿¿¿¿Identifier
9436¿VariableDeclarator¿¿12227¿v888¿¿¿{"start":{"line":775,"column":6},"end":{"line":776,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
9437¿LogicalExpression¿||¿12227¿¿¿¿{"start":{"line":775,"column":6},"end":{"line":776,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
