Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
0¿Program¿¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":957,"column":2}}¿¿Program
3076¿Identifier¿¿v422¿¿¿¿¿Identifier
3077¿Identifier¿¿v423¿¿¿¿¿Identifier
3078¿VariableDeclarator¿¿v425¿¿¿¿¿VariableDeclarator
3079¿LogicalExpression¿||¿¿¿¿{"start":{"line":619,"column":27},"end":{"line":619,"column":67}}¿¿LogicalExpression
3080¿Identifier¿¿v421¿¿¿¿¿Identifier
3081¿Identifier¿¿v424¿¿¿¿¿Identifier
3082¿VariableDeclarator¿¿v426¿¿¿¿¿VariableDeclarator
3083¿CallExpression¿¿¿¿¿{"start":{"line":619,"column":12},"end":{"line":619,"column":117}}¿¿CallExpression
3084¿MemberExpression¿¿¿¿¿{"start":{"line":619,"column":12},"end":{"line":619,"column":26}}¿¿MemberExpression
3085¿Identifier¿¿exports¿¿¿{"start":{"line":619,"column":12},"end":{"line":619,"column":19}}¿¿Identifier
3086¿Identifier¿¿assert¿¿¿{"start":{"line":619,"column":20},"end":{"line":619,"column":26}}¿¿Identifier
3087¿Identifier¿¿v425¿¿¿¿¿Identifier
3088¿Literal¿string¿¿'Missing segment'¿¿{"start":{"line":619,"column":69},"end":{"line":619,"column":86}}¿¿Literal
3089¿Identifier¿¿key¿¿¿{"start":{"line":619,"column":88},"end":{"line":619,"column":91}}¿¿Identifier
3090¿Literal¿string¿¿'in reach path '¿¿{"start":{"line":619,"column":93},"end":{"line":619,"column":109}}¿¿Literal
3091¿Identifier¿¿chain¿¿¿{"start":{"line":619,"column":111},"end":{"line":619,"column":116}}¿¿Identifier
3092¿ExpressionStatement¿¿¿¿¿{"start":{"line":619,"column":12},"end":{"line":619,"column":118}}¿¿ExpressionStatement
3093¿Identifier¿¿v426¿¿¿¿¿Identifier
3094¿VariableDeclarator¿¿v427¿¿¿¿¿VariableDeclarator
3095¿UnaryExpression¿typeof¿¿¿¿{"start":{"line":620,"column":27},"end":{"line":620,"column":37}}¿¿UnaryExpression
3096¿Identifier¿¿ref¿¿¿{"start":{"line":620,"column":34},"end":{"line":620,"column":37}}¿¿Identifier
3097¿VariableDeclarator¿¿v428¿¿¿¿¿VariableDeclarator
3098¿BinaryExpression¿===¿¿¿¿{"start":{"line":620,"column":27},"end":{"line":620,"column":50}}¿¿BinaryExpression
3099¿Identifier¿¿v427¿¿¿¿¿Identifier
3100¿Literal¿string¿¿'object'¿¿{"start":{"line":620,"column":42},"end":{"line":620,"column":50}}¿¿Literal
3101¿VariableDeclarator¿¿v429¿¿¿¿¿VariableDeclarator
3102¿MemberExpression¿¿¿¿¿{"start":{"line":620,"column":54},"end":{"line":620,"column":71}}¿¿MemberExpression
3103¿Identifier¿¿options¿¿¿{"start":{"line":620,"column":54},"end":{"line":620,"column":61}}¿¿Identifier
3104¿Identifier¿¿functions¿¿¿{"start":{"line":620,"column":62},"end":{"line":620,"column":71}}¿¿Identifier
3105¿VariableDeclarator¿¿v430¿¿¿¿¿VariableDeclarator
3106¿BinaryExpression¿===¿¿¿¿{"start":{"line":620,"column":54},"end":{"line":620,"column":80}}¿¿BinaryExpression
3107¿Identifier¿¿v429¿¿¿¿¿Identifier
3108¿Literal¿boolean¿¿true¿¿{"start":{"line":620,"column":76},"end":{"line":620,"column":80}}¿¿Literal
3109¿VariableDeclarator¿¿v431¿¿¿¿¿VariableDeclarator
3110¿LogicalExpression¿||¿¿¿¿{"start":{"line":620,"column":27},"end":{"line":620,"column":80}}¿¿LogicalExpression
3111¿Identifier¿¿v428¿¿¿¿¿Identifier
3112¿Identifier¿¿v430¿¿¿¿¿Identifier
3113¿VariableDeclarator¿¿v432¿¿¿¿¿VariableDeclarator
3114¿UnaryExpression¿typeof¿¿¿¿{"start":{"line":620,"column":84},"end":{"line":620,"column":94}}¿¿UnaryExpression
3115¿Identifier¿¿ref¿¿¿{"start":{"line":620,"column":91},"end":{"line":620,"column":94}}¿¿Identifier
3116¿VariableDeclarator¿¿v433¿¿¿¿¿VariableDeclarator
3117¿BinaryExpression¿!==¿¿¿¿{"start":{"line":620,"column":84},"end":{"line":620,"column":109}}¿¿BinaryExpression
3118¿Identifier¿¿v432¿¿¿¿¿Identifier
3119¿Literal¿string¿¿'function'¿¿{"start":{"line":620,"column":99},"end":{"line":620,"column":109}}¿¿Literal
3120¿VariableDeclarator¿¿v434¿¿¿¿¿VariableDeclarator
3121¿LogicalExpression¿||¿¿¿¿{"start":{"line":620,"column":27},"end":{"line":620,"column":109}}¿¿LogicalExpression
3122¿Identifier¿¿v431¿¿¿¿¿Identifier
3123¿Identifier¿¿v433¿¿¿¿¿Identifier
3124¿VariableDeclarator¿¿v435¿¿¿¿¿VariableDeclarator
3125¿CallExpression¿¿¿¿¿{"start":{"line":620,"column":12},"end":{"line":620,"column":159}}¿¿CallExpression
3126¿MemberExpression¿¿¿¿¿{"start":{"line":620,"column":12},"end":{"line":620,"column":26}}¿¿MemberExpression
3127¿Identifier¿¿exports¿¿¿{"start":{"line":620,"column":12},"end":{"line":620,"column":19}}¿¿Identifier
3128¿Identifier¿¿assert¿¿¿{"start":{"line":620,"column":20},"end":{"line":620,"column":26}}¿¿Identifier
3129¿Identifier¿¿v434¿¿¿¿¿Identifier
3130¿Literal¿string¿¿'Invalid segment'¿¿{"start":{"line":620,"column":111},"end":{"line":620,"column":128}}¿¿Literal
3131¿Identifier¿¿key¿¿¿{"start":{"line":620,"column":130},"end":{"line":620,"column":133}}¿¿Identifier
3132¿Literal¿string¿¿'in reach path '¿¿{"start":{"line":620,"column":135},"end":{"line":620,"column":151}}¿¿Literal
3133¿Identifier¿¿chain¿¿¿{"start":{"line":620,"column":153},"end":{"line":620,"column":158}}¿¿Identifier
3134¿ExpressionStatement¿¿¿¿¿{"start":{"line":620,"column":12},"end":{"line":620,"column":160}}¿¿ExpressionStatement
3135¿Identifier¿¿v435¿¿¿¿¿Identifier
3136¿ExpressionStatement¿¿¿¿¿{"start":{"line":621,"column":12},"end":{"line":621,"column":34}}¿¿ExpressionStatement
3137¿AssignmentExpression¿=¿¿¿¿{"start":{"line":621,"column":12},"end":{"line":621,"column":33}}¿¿AssignmentExpression
3138¿Identifier¿¿ref¿¿¿{"start":{"line":621,"column":12},"end":{"line":621,"column":15}}¿¿Identifier
3139¿MemberExpression¿¿¿¿¿{"start":{"line":621,"column":18},"end":{"line":621,"column":33}}¿¿MemberExpression
3140¿Identifier¿¿options¿¿¿{"start":{"line":621,"column":18},"end":{"line":621,"column":25}}¿¿Identifier
3141¿Identifier¿¿default¿¿¿{"start":{"line":621,"column":26},"end":{"line":621,"column":33}}¿¿Identifier
3142¿BreakStatement¿¿¿¿¿{"start":{"line":622,"column":12},"end":{"line":622,"column":18}}¿¿BreakStatement
3143¿BlockStatement¿¿¿¿¿{"start":{"line":617,"column":70},"end":{"line":623,"column":9}}¿¿BlockStatement
3144¿ExpressionStatement¿¿¿¿¿{"start":{"line":625,"column":8},"end":{"line":625,"column":23}}¿¿ExpressionStatement
3145¿AssignmentExpression¿=¿¿¿¿{"start":{"line":625,"column":8},"end":{"line":625,"column":22}}¿¿AssignmentExpression
3146¿Identifier¿¿ref¿¿¿{"start":{"line":625,"column":8},"end":{"line":625,"column":11}}¿¿Identifier
3147¿MemberExpression¿computed¿¿¿¿{"start":{"line":625,"column":14},"end":{"line":625,"column":22}}¿¿MemberExpression
3148¿Identifier¿¿ref¿¿¿{"start":{"line":625,"column":14},"end":{"line":625,"column":17}}¿¿Identifier
3149¿Identifier¿¿key¿¿¿{"start":{"line":625,"column":18},"end":{"line":625,"column":21}}¿¿Identifier
3150¿VariableDeclarator¿¿v397¿¿¿¿¿VariableDeclarator
3151¿UpdateExpression¿¿¿¿¿{"start":{"line":608,"column":37},"end":{"line":608,"column":40}}¿¿UpdateExpression
3152¿Identifier¿¿i¿¿¿{"start":{"line":608,"column":39},"end":{"line":608,"column":40}}¿¿Identifier
3153¿ExpressionStatement¿¿¿¿¿{"start":{"line":608,"column":4},"end":{"line":626,"column":5}}¿¿ExpressionStatement
3154¿AssignmentExpression¿=¿¿¿¿{"start":{"line":608,"column":4},"end":{"line":626,"column":5}}¿¿AssignmentExpression
3155¿Identifier¿¿v396¿¿¿{"start":{"line":608,"column":4},"end":{"line":626,"column":5}}¿¿Identifier
3156¿BinaryExpression¿<¿¿¿¿{"start":{"line":608,"column":20},"end":{"line":608,"column":35}}¿¿BinaryExpression
3157¿Identifier¿¿i¿¿¿{"start":{"line":608,"column":20},"end":{"line":608,"column":21}}¿¿Identifier
3158¿Identifier¿¿v395¿¿¿¿¿Identifier
3159¿BlockStatement¿¿¿¿¿¿¿BlockStatement
3160¿ReturnStatement¿¿¿¿¿{"start":{"line":628,"column":4},"end":{"line":628,"column":15}}¿¿ReturnStatement
3161¿Identifier¿¿ref¿¿¿{"start":{"line":628,"column":11},"end":{"line":628,"column":14}}¿¿Identifier
3162¿BlockStatement¿¿¿¿¿{"start":{"line":592,"column":47},"end":{"line":629,"column":1}}¿¿BlockStatement
3163¿ExpressionStatement¿¿¿¿¿{"start":{"line":592,"column":0},"end":{"line":629,"column":2}}¿¿ExpressionStatement
3164¿AssignmentExpression¿=¿¿¿¿{"start":{"line":592,"column":0},"end":{"line":629,"column":1}}¿¿AssignmentExpression
3165¿MemberExpression¿¿¿¿¿{"start":{"line":592,"column":0},"end":{"line":592,"column":13}}¿¿MemberExpression
3166¿Identifier¿¿exports¿¿¿{"start":{"line":592,"column":0},"end":{"line":592,"column":7}}¿¿Identifier
3167¿Identifier¿¿reach¿¿¿{"start":{"line":592,"column":8},"end":{"line":592,"column":13}}¿¿Identifier
3168¿Identifier¿¿v436¿¿¿¿¿Identifier
3169¿VariableDeclarator¿¿v443¿¿¿¿¿VariableDeclarator
3170¿FunctionExpression¿¿anon¿¿¿{"start":{"line":632,"column":24},"end":{"line":639,"column":1}}¿¿FunctionExpression
3171¿Identifier¿¿obj¿¿¿{"start":{"line":632,"column":34},"end":{"line":632,"column":37}}¿¿Identifier
3172¿Identifier¿¿template¿¿¿{"start":{"line":632,"column":39},"end":{"line":632,"column":47}}¿¿Identifier
3173¿Identifier¿¿options¿¿¿{"start":{"line":632,"column":49},"end":{"line":632,"column":56}}¿¿Identifier
3174¿VariableDeclarator¿¿v441¿¿¿¿¿VariableDeclarator
3175¿ArrowFunctionExpression¿¿¿¿¿{"start":{"line":634,"column":42},"end":{"line":638,"column":5}}¿¿ArrowFunctionExpression
3176¿Identifier¿¿$0¿¿¿{"start":{"line":634,"column":43},"end":{"line":634,"column":45}}¿¿Identifier
3177¿Identifier¿¿chain¿¿¿{"start":{"line":634,"column":47},"end":{"line":634,"column":52}}¿¿Identifier
3178¿VariableDeclarator¿¿value¿¿¿{"start":{"line":636,"column":14},"end":{"line":636,"column":56}}¿¿VariableDeclarator
3179¿CallExpression¿¿¿¿¿{"start":{"line":636,"column":22},"end":{"line":636,"column":56}}¿¿CallExpression
3180¿MemberExpression¿¿¿¿¿{"start":{"line":636,"column":22},"end":{"line":636,"column":35}}¿¿MemberExpression
3181¿Identifier¿¿exports¿¿¿{"start":{"line":636,"column":22},"end":{"line":636,"column":29}}¿¿Identifier
3182¿Identifier¿¿reach¿¿¿{"start":{"line":636,"column":30},"end":{"line":636,"column":35}}¿¿Identifier
3183¿Identifier¿¿obj¿¿¿{"start":{"line":636,"column":36},"end":{"line":636,"column":39}}¿¿Identifier
3184¿Identifier¿¿chain¿¿¿{"start":{"line":636,"column":41},"end":{"line":636,"column":46}}¿¿Identifier
3185¿Identifier¿¿options¿¿¿{"start":{"line":636,"column":48},"end":{"line":636,"column":55}}¿¿Identifier
3186¿VariableDeclarator¿¿v437¿¿¿¿¿VariableDeclarator
3187¿BinaryExpression¿===¿¿¿¿{"start":{"line":637,"column":16},"end":{"line":637,"column":35}}¿¿BinaryExpression
3188¿Identifier¿¿value¿¿¿{"start":{"line":637,"column":16},"end":{"line":637,"column":21}}¿¿Identifier
3189¿Identifier¿¿undefined¿¿¿{"start":{"line":637,"column":26},"end":{"line":637,"column":35}}¿¿Identifier
3190¿VariableDeclarator¿¿v438¿¿¿¿¿VariableDeclarator
3191¿BinaryExpression¿===¿¿¿¿{"start":{"line":637,"column":39},"end":{"line":637,"column":53}}¿¿BinaryExpression
3192¿Identifier¿¿value¿¿¿{"start":{"line":637,"column":39},"end":{"line":637,"column":44}}¿¿Identifier
3193¿Literal¿object¿¿null¿¿{"start":{"line":637,"column":49},"end":{"line":637,"column":53}}¿¿Literal
3194¿VariableDeclarator¿¿v439¿¿¿¿¿VariableDeclarator
3195¿LogicalExpression¿||¿¿¿¿{"start":{"line":637,"column":16},"end":{"line":637,"column":53}}¿¿LogicalExpression
3196¿Identifier¿¿v437¿¿¿¿¿Identifier
3197¿Identifier¿¿v438¿¿¿¿¿Identifier
3198¿VariableDeclarator¿¿v440¿¿¿¿¿VariableDeclarator
3199¿IfStatement¿¿¿¿¿{"start":{"line":637,"column":16},"end":{"line":637,"column":66}}¿¿IfStatement
3200¿Identifier¿¿v439¿¿¿¿¿Identifier
3201¿ExpressionStatement¿¿¿¿¿{"start":{"line":637,"column":16},"end":{"line":637,"column":66}}¿¿ExpressionStatement
3202¿AssignmentExpression¿=¿¿¿¿{"start":{"line":637,"column":16},"end":{"line":637,"column":66}}¿¿AssignmentExpression
3203¿Identifier¿¿v440¿¿¿¿¿Identifier
3204¿Literal¿string¿¿''¿¿{"start":{"line":637,"column":56},"end":{"line":637,"column":58}}¿¿Literal
3205¿BlockStatement¿¿¿¿¿¿¿BlockStatement
3206¿ExpressionStatement¿¿¿¿¿{"start":{"line":637,"column":16},"end":{"line":637,"column":66}}¿¿ExpressionStatement
3207¿AssignmentExpression¿=¿¿¿¿{"start":{"line":637,"column":16},"end":{"line":637,"column":66}}¿¿AssignmentExpression
3208¿Identifier¿¿v440¿¿¿¿¿Identifier
3209¿Identifier¿¿value¿¿¿{"start":{"line":637,"column":61},"end":{"line":637,"column":66}}¿¿Identifier
3210¿BlockStatement¿¿¿¿¿¿¿BlockStatement
3211¿ReturnStatement¿¿¿¿¿{"start":{"line":637,"column":8},"end":{"line":637,"column":68}}¿¿ReturnStatement
3212¿Identifier¿¿v440¿¿¿¿¿Identifier
3213¿BlockStatement¿¿¿¿¿{"start":{"line":634,"column":57},"end":{"line":638,"column":5}}¿¿BlockStatement
3214¿VariableDeclarator¿¿v442¿¿¿¿¿VariableDeclarator
3215¿CallExpression¿¿¿¿¿{"start":{"line":634,"column":11},"end":{"line":638,"column":6}}¿¿CallExpression
3216¿MemberExpression¿¿¿¿¿{"start":{"line":634,"column":11},"end":{"line":634,"column":27}}¿¿MemberExpression
3217¿Identifier¿¿template¿¿¿{"start":{"line":634,"column":11},"end":{"line":634,"column":19}}¿¿Identifier
3218¿Identifier¿¿replace¿¿¿{"start":{"line":634,"column":20},"end":{"line":634,"column":27}}¿¿Identifier
3219¿Literal¿object¿¿/{([^}]+)}/g¿¿{"start":{"line":634,"column":28},"end":{"line":634,"column":40}}¿¿Literal
3220¿Identifier¿¿v441¿¿¿¿¿Identifier
3221¿ReturnStatement¿¿¿¿¿{"start":{"line":634,"column":4},"end":{"line":638,"column":7}}¿¿ReturnStatement
3222¿Identifier¿¿v442¿¿¿¿¿Identifier
3223¿BlockStatement¿¿¿¿¿{"start":{"line":632,"column":58},"end":{"line":639,"column":1}}¿¿BlockStatement
3224¿ExpressionStatement¿¿¿¿¿{"start":{"line":632,"column":0},"end":{"line":639,"column":2}}¿¿ExpressionStatement
3225¿AssignmentExpression¿=¿¿¿¿{"start":{"line":632,"column":0},"end":{"line":639,"column":1}}¿¿AssignmentExpression
3226¿MemberExpression¿¿¿¿¿{"start":{"line":632,"column":0},"end":{"line":632,"column":21}}¿¿MemberExpression
3227¿Identifier¿¿exports¿¿¿{"start":{"line":632,"column":0},"end":{"line":632,"column":7}}¿¿Identifier
3228¿Identifier¿¿reachTemplate¿¿¿{"start":{"line":632,"column":8},"end":{"line":632,"column":21}}¿¿Identifier
3229¿Identifier¿¿v443¿¿¿¿¿Identifier
3230¿VariableDeclarator¿¿v454¿¿¿¿¿VariableDeclarator
3231¿FunctionExpression¿¿anon¿¿¿{"start":{"line":642,"column":22},"end":{"line":651,"column":1}}¿¿FunctionExpression
3232¿Identifier¿¿stack¿¿¿{"start":{"line":642,"column":32},"end":{"line":642,"column":37}}¿¿Identifier
3233¿VariableDeclarator¿¿trace¿¿¿{"start":{"line":644,"column":10},"end":{"line":644,"column":20}}¿¿VariableDeclarator
3234¿ArrayExpression¿¿¿¿¿{"start":{"line":644,"column":18},"end":{"line":644,"column":20}}¿¿ArrayExpression
3235¿VariableDeclarator¿¿i¿¿¿{"start":{"line":645,"column":13},"end":{"line":645,"column":18}}¿¿VariableDeclarator
3236¿Literal¿number¿¿0¿¿{"start":{"line":645,"column":17},"end":{"line":645,"column":18}}¿¿Literal
3237¿VariableDeclarator¿¿v444¿¿¿¿¿VariableDeclarator
3238¿MemberExpression¿¿¿¿¿{"start":{"line":645,"column":24},"end":{"line":645,"column":36}}¿¿MemberExpression
3239¿Identifier¿¿stack¿¿¿{"start":{"line":645,"column":24},"end":{"line":645,"column":29}}¿¿Identifier
3240¿Identifier¿¿length¿¿¿{"start":{"line":645,"column":30},"end":{"line":645,"column":36}}¿¿Identifier
3241¿VariableDeclarator¿¿v445¿¿¿¿¿VariableDeclarator
3242¿BinaryExpression¿<¿¿¿¿{"start":{"line":645,"column":20},"end":{"line":645,"column":36}}¿¿BinaryExpression
3243¿Identifier¿¿i¿¿¿{"start":{"line":645,"column":20},"end":{"line":645,"column":21}}¿¿Identifier
3244¿Identifier¿¿v444¿¿¿¿¿Identifier
3245¿WhileStatement¿¿¿¿¿{"start":{"line":645,"column":4},"end":{"line":648,"column":5}}¿¿WhileStatement
3246¿Identifier¿¿v445¿¿¿¿¿Identifier
3247¿VariableDeclarator¿¿item¿¿¿{"start":{"line":646,"column":14},"end":{"line":646,"column":29}}¿¿VariableDeclarator
3248¿MemberExpression¿computed¿¿¿¿{"start":{"line":646,"column":21},"end":{"line":646,"column":29}}¿¿MemberExpression
3249¿Identifier¿¿stack¿¿¿{"start":{"line":646,"column":21},"end":{"line":646,"column":26}}¿¿Identifier
3250¿Identifier¿¿i¿¿¿{"start":{"line":646,"column":27},"end":{"line":646,"column":28}}¿¿Identifier
3251¿VariableDeclarator¿¿v447¿¿¿¿¿VariableDeclarator
3252¿CallExpression¿¿¿¿¿{"start":{"line":647,"column":20},"end":{"line":647,"column":38}}¿¿CallExpression
3253¿MemberExpression¿¿¿¿¿{"start":{"line":647,"column":20},"end":{"line":647,"column":36}}¿¿MemberExpression
3254¿Identifier¿¿item¿¿¿{"start":{"line":647,"column":20},"end":{"line":647,"column":24}}¿¿Identifier
3255¿Identifier¿¿getFileName¿¿¿{"start":{"line":647,"column":25},"end":{"line":647,"column":36}}¿¿Identifier
3256¿VariableDeclarator¿¿v448¿¿¿¿¿VariableDeclarator
3257¿CallExpression¿¿¿¿¿{"start":{"line":647,"column":40},"end":{"line":647,"column":60}}¿¿CallExpression
3258¿MemberExpression¿¿¿¿¿{"start":{"line":647,"column":40},"end":{"line":647,"column":58}}¿¿MemberExpression
3259¿Identifier¿¿item¿¿¿{"start":{"line":647,"column":40},"end":{"line":647,"column":44}}¿¿Identifier
3260¿Identifier¿¿getLineNumber¿¿¿{"start":{"line":647,"column":45},"end":{"line":647,"column":58}}¿¿Identifier
3261¿VariableDeclarator¿¿v449¿¿¿¿¿VariableDeclarator
3262¿CallExpression¿¿¿¿¿{"start":{"line":647,"column":62},"end":{"line":647,"column":84}}¿¿CallExpression
3263¿MemberExpression¿¿¿¿¿{"start":{"line":647,"column":62},"end":{"line":647,"column":82}}¿¿MemberExpression
3264¿Identifier¿¿item¿¿¿{"start":{"line":647,"column":62},"end":{"line":647,"column":66}}¿¿Identifier
3265¿Identifier¿¿getColumnNumber¿¿¿{"start":{"line":647,"column":67},"end":{"line":647,"column":82}}¿¿Identifier
3266¿VariableDeclarator¿¿v450¿¿¿¿¿VariableDeclarator
3267¿CallExpression¿¿¿¿¿{"start":{"line":647,"column":86},"end":{"line":647,"column":108}}¿¿CallExpression
3268¿MemberExpression¿¿¿¿¿{"start":{"line":647,"column":86},"end":{"line":647,"column":106}}¿¿MemberExpression
3269¿Identifier¿¿item¿¿¿{"start":{"line":647,"column":86},"end":{"line":647,"column":90}}¿¿Identifier
3270¿Identifier¿¿getFunctionName¿¿¿{"start":{"line":647,"column":91},"end":{"line":647,"column":106}}¿¿Identifier
3271¿VariableDeclarator¿¿v451¿¿¿¿¿VariableDeclarator
3272¿CallExpression¿¿¿¿¿{"start":{"line":647,"column":110},"end":{"line":647,"column":130}}¿¿CallExpression
3273¿MemberExpression¿¿¿¿¿{"start":{"line":647,"column":110},"end":{"line":647,"column":128}}¿¿MemberExpression
3274¿Identifier¿¿item¿¿¿{"start":{"line":647,"column":110},"end":{"line":647,"column":114}}¿¿Identifier
3275¿Identifier¿¿isConstructor¿¿¿{"start":{"line":647,"column":115},"end":{"line":647,"column":128}}¿¿Identifier
3276¿VariableDeclarator¿¿v452¿¿¿¿¿VariableDeclarator
