Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1195¿Program¿¿-1¿¿¿¿{"start":{"line":16,"column":0},"end":{"line":288,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Program
2214¿PDG_OBJECT¿¿0¿2068.v142-o366¿¿¿¿¿PDG_OBJECT
2215¿PDG_CALL¿¿2068¿2068.CALL->cb-o367¿¿¿¿¿PDG_CALL
2216¿PDG_OBJECT¿¿0¿2068.v143-o368¿¿¿¿¿PDG_OBJECT
2217¿PDG_RETURN¿¿0¿2068.RET_OBJ-o369¿¿¿¿¿PDG_RETURN
2218¿PDG_CALL¿¿2068¿2068.CALL->res.replace-o370¿¿¿¿¿PDG_CALL
2219¿PDG_OBJECT¿¿0¿2068.v144-o371¿¿¿¿¿PDG_OBJECT
2220¿PDG_CALL¿¿2068¿2068.CALL->v144.replace-o372¿¿¿¿¿PDG_CALL
2221¿PDG_OBJECT¿¿0¿2068.v145-o373¿¿¿¿¿PDG_OBJECT
2222¿PDG_CALL¿¿2068¿2068.CALL->v145.split-o374¿¿¿¿¿PDG_CALL
2223¿PDG_OBJECT¿¿0¿2068.v146-o375¿¿¿¿¿PDG_OBJECT
2224¿PDG_OBJECT¿¿0¿2072.this-o376¿¿¿¿¿PDG_OBJECT
2225¿PDG_OBJECT¿¿0¿2072.v-o377¿¿¿¿¿PDG_OBJECT
2226¿PDG_OBJECT¿¿0¿2068.v149-o378¿¿¿¿¿PDG_OBJECT
2227¿PDG_CALL¿¿2068¿2068.CALL->v146.filter-o379¿¿¿¿¿PDG_CALL
2228¿PDG_OBJECT¿¿0¿2068.v150-o380¿¿¿¿¿PDG_OBJECT
2229¿PDG_OBJECT¿¿0¿2074.this-o381¿¿¿¿¿PDG_OBJECT
2230¿PDG_OBJECT¿¿0¿2074.v-o382¿¿¿¿¿PDG_OBJECT
2231¿PDG_OBJECT¿¿0¿2068.v157-o383¿¿¿¿¿PDG_OBJECT
2232¿PDG_CALL¿¿2068¿2068.CALL->v150.map-o384¿¿¿¿¿PDG_CALL
2233¿PDG_OBJECT¿¿0¿2068.found-o385¿¿¿¿¿PDG_OBJECT
2234¿PDG_OBJECT¿¿0¿2076.this-o386¿¿¿¿¿PDG_OBJECT
2235¿PDG_OBJECT¿¿0¿2076.obj-o387¿¿¿¿¿PDG_OBJECT
2236¿PDG_OBJECT¿¿0¿2068.v158-o388¿¿¿¿¿PDG_OBJECT
2237¿PDG_CALL¿¿2068¿2068.CALL->found.forEach-o389¿¿¿¿¿PDG_CALL
2238¿PDG_OBJECT¿¿0¿2068.v159-o390¿¿¿¿¿PDG_OBJECT
2239¿PDG_OBJECT¿¿0¿2068.output-o391¿¿¿¿¿PDG_OBJECT
2240¿PDG_OBJECT¿¿0¿2068.output-o392¿¿¿¿¿PDG_OBJECT
2241¿PDG_OBJECT¿¿0¿2068.output.load-o393¿¿¿¿¿PDG_OBJECT
2242¿PDG_OBJECT¿¿0¿2068.output-o394¿¿¿¿¿PDG_OBJECT
2243¿PDG_OBJECT¿¿0¿2068.output.found-o395¿¿¿¿¿PDG_OBJECT
2244¿PDG_CALL¿¿2068¿2068.CALL->cb-o396¿¿¿¿¿PDG_CALL
2245¿PDG_OBJECT¿¿0¿2068.v160-o397¿¿¿¿¿PDG_OBJECT
2246¿PDG_RETURN¿¿0¿2072.RET_OBJ-o398¿¿¿¿¿PDG_RETURN
2247¿PDG_CALL¿¿2074¿2074.CALL->v.split-o399¿¿¿¿¿PDG_CALL
2248¿PDG_OBJECT¿¿0¿2074.data-o400¿¿¿¿¿PDG_OBJECT
2249¿PDG_OBJECT¿¿0¿2074.data.0-o401¿¿¿¿¿PDG_OBJECT
2250¿PDG_OBJECT¿¿0¿2074.data.1-o402¿¿¿¿¿PDG_OBJECT
2251¿PDG_OBJECT¿¿0¿2074.data.2-o403¿¿¿¿¿PDG_OBJECT
2252¿PDG_OBJECT¿¿0¿2074.v156-o404¿¿¿¿¿PDG_OBJECT
2253¿PDG_OBJECT¿¿0¿2074.v156-o405¿¿¿¿¿PDG_OBJECT
2254¿PDG_OBJECT¿¿0¿2074.v156.pid-o406¿¿¿¿¿PDG_OBJECT
2255¿PDG_OBJECT¿¿0¿2074.v156-o407¿¿¿¿¿PDG_OBJECT
2256¿PDG_OBJECT¿¿0¿2074.v156.process-o408¿¿¿¿¿PDG_OBJECT
2257¿PDG_OBJECT¿¿0¿2074.v156-o409¿¿¿¿¿PDG_OBJECT
2258¿PDG_OBJECT¿¿0¿2074.v156.load-o410¿¿¿¿¿PDG_OBJECT
2259¿PDG_RETURN¿¿0¿2074.RET_OBJ-o411¿¿¿¿¿PDG_RETURN
2260¿PDG_OBJECT¿¿0¿2076.obj.load-o412¿¿¿¿¿PDG_OBJECT
2261¿PDG_CALL¿¿2078¿2078.CALL->isFunction-o413¿¿¿¿¿PDG_CALL
2262¿PDG_OBJECT¿¿0¿2078.v163-o414¿¿¿¿¿PDG_OBJECT
2263¿PDG_CALL¿¿2078¿2078.CALL->checkPlatform-o415¿¿¿¿¿PDG_CALL
2264¿PDG_OBJECT¿¿0¿2078.v165-o416¿¿¿¿¿PDG_OBJECT
2265¿PDG_OBJECT¿¿0¿2078.v167-o417¿¿¿¿¿PDG_OBJECT
2266¿PDG_OBJECT¿¿0¿2078.v167.0-o418¿¿¿¿¿PDG_OBJECT
2267¿PDG_OBJECT¿¿0¿2078.v167.1-o419¿¿¿¿¿PDG_OBJECT
2268¿PDG_OBJECT¿¿0¿2078.v167.2-o420¿¿¿¿¿PDG_OBJECT
2269¿PDG_OBJECT¿¿0¿2082.this-o421¿¿¿¿¿PDG_OBJECT
2270¿PDG_OBJECT¿¿0¿2082.error-o422¿¿¿¿¿PDG_OBJECT
2271¿PDG_OBJECT¿¿0¿2082.res-o423¿¿¿¿¿PDG_OBJECT
2272¿PDG_OBJECT¿¿0¿2082.stderr-o424¿¿¿¿¿PDG_OBJECT
2273¿PDG_OBJECT¿¿0¿2078.v179-o425¿¿¿¿¿PDG_OBJECT
2274¿PDG_CALL¿¿2078¿2078.CALL->execFile-o426¿¿¿¿¿PDG_CALL
2275¿PDG_OBJECT¿¿0¿2078.v180-o427¿¿¿¿¿PDG_OBJECT
2276¿TAINT_SINK¿¿0¿execFile¿¿¿¿¿TAINT_SINK
2277¿PDG_OBJECT¿¿0¿2082.v168-o428¿¿¿¿¿PDG_OBJECT
2278¿PDG_CALL¿¿2082¿2082.CALL->cb-o429¿¿¿¿¿PDG_CALL
2279¿PDG_OBJECT¿¿0¿2082.v171-o430¿¿¿¿¿PDG_OBJECT
2280¿PDG_RETURN¿¿0¿2082.RET_OBJ-o431¿¿¿¿¿PDG_RETURN
2281¿PDG_CALL¿¿2082¿2082.CALL->res.match-o432¿¿¿¿¿PDG_CALL
2282¿PDG_OBJECT¿¿0¿2082.v172-o433¿¿¿¿¿PDG_OBJECT
2283¿PDG_OBJECT¿¿0¿2082.v173-o434¿¿¿¿¿PDG_OBJECT
2284¿PDG_OBJECT¿¿0¿2085.this-o435¿¿¿¿¿PDG_OBJECT
2285¿PDG_OBJECT¿¿0¿2085.x-o436¿¿¿¿¿PDG_OBJECT
2286¿PDG_OBJECT¿¿0¿2082.v177-o437¿¿¿¿¿PDG_OBJECT
2287¿PDG_CALL¿¿2082¿2082.CALL->v174.map-o438¿¿¿¿¿PDG_CALL
2288¿PDG_OBJECT¿¿0¿2082.cpus-o439¿¿¿¿¿PDG_OBJECT
2289¿PDG_CALL¿¿2082¿2082.CALL->cb-o440¿¿¿¿¿PDG_CALL
2290¿PDG_OBJECT¿¿0¿2082.v178-o441¿¿¿¿¿PDG_OBJECT
2291¿PDG_CALL¿¿2085¿2085.CALL->x.trim-o442¿¿¿¿¿PDG_CALL
2292¿PDG_OBJECT¿¿0¿2085.v175-o443¿¿¿¿¿PDG_OBJECT
2293¿PDG_RETURN¿¿0¿2085.RET_OBJ-o444¿¿¿¿¿PDG_RETURN
2294¿PDG_CALL¿¿2087¿2087.CALL->findLoad-o445¿¿¿¿¿PDG_CALL
2295¿PDG_OBJECT¿¿0¿2087.v181-o446¿¿¿¿¿PDG_OBJECT
2296¿PDG_OBJECT¿¿0¿2089.process.pid-o447¿¿¿¿¿PDG_OBJECT
2297¿PDG_CALL¿¿2089¿2089.CALL->findLoad-o448¿¿¿¿¿PDG_CALL
2298¿PDG_OBJECT¿¿0¿2089.v183-o449¿¿¿¿¿PDG_OBJECT
2299¿PDG_CALL¿¿2091¿2091.CALL->isFunction-o450¿¿¿¿¿PDG_CALL
2300¿PDG_OBJECT¿¿0¿2091.v184-o451¿¿¿¿¿PDG_OBJECT
2301¿PDG_CALL¿¿2091¿2091.CALL->checkPlatform-o452¿¿¿¿¿PDG_CALL
2302¿PDG_OBJECT¿¿0¿2091.v186-o453¿¿¿¿¿PDG_OBJECT
2303¿PDG_OBJECT¿¿0¿2091.v188-o454¿¿¿¿¿PDG_OBJECT
2304¿PDG_OBJECT¿¿0¿2091.v188.0-o455¿¿¿¿¿PDG_OBJECT
2305¿PDG_OBJECT¿¿0¿2091.v188.1-o456¿¿¿¿¿PDG_OBJECT
2306¿PDG_OBJECT¿¿0¿2091.v188.2-o457¿¿¿¿¿PDG_OBJECT
2307¿PDG_OBJECT¿¿0¿2095.this-o458¿¿¿¿¿PDG_OBJECT
2308¿PDG_OBJECT¿¿0¿2095.error-o459¿¿¿¿¿PDG_OBJECT
2309¿PDG_OBJECT¿¿0¿2095.res-o460¿¿¿¿¿PDG_OBJECT
2310¿PDG_OBJECT¿¿0¿2095.stderr-o461¿¿¿¿¿PDG_OBJECT
2311¿PDG_OBJECT¿¿0¿2091.v198-o462¿¿¿¿¿PDG_OBJECT
2312¿PDG_CALL¿¿2091¿2091.CALL->execFile-o463¿¿¿¿¿PDG_CALL
2313¿PDG_OBJECT¿¿0¿2091.v199-o464¿¿¿¿¿PDG_OBJECT
2314¿TAINT_SINK¿¿0¿execFile¿¿¿¿¿TAINT_SINK
2315¿PDG_OBJECT¿¿0¿2095.v189-o465¿¿¿¿¿PDG_OBJECT
2316¿PDG_CALL¿¿2095¿2095.CALL->cb-o466¿¿¿¿¿PDG_CALL
2317¿PDG_OBJECT¿¿0¿2095.v192-o467¿¿¿¿¿PDG_OBJECT
2318¿PDG_RETURN¿¿0¿2095.RET_OBJ-o468¿¿¿¿¿PDG_RETURN
2319¿PDG_CALL¿¿2095¿2095.CALL->res.match-o469¿¿¿¿¿PDG_CALL
2320¿PDG_OBJECT¿¿0¿2095.v193-o470¿¿¿¿¿PDG_OBJECT
2321¿PDG_OBJECT¿¿0¿2098.this-o471¿¿¿¿¿PDG_OBJECT
2322¿PDG_OBJECT¿¿0¿2098.v-o472¿¿¿¿¿PDG_OBJECT
2323¿PDG_OBJECT¿¿0¿2095.v195-o473¿¿¿¿¿PDG_OBJECT
2324¿PDG_CALL¿¿2095¿2095.CALL->v193.map-o474¿¿¿¿¿PDG_CALL
2325¿PDG_OBJECT¿¿0¿2095.cpus-o475¿¿¿¿¿PDG_OBJECT
2326¿PDG_CALL¿¿2095¿2095.CALL->cpus.shift-o476¿¿¿¿¿PDG_CALL
2327¿PDG_OBJECT¿¿0¿2095.v196-o477¿¿¿¿¿PDG_OBJECT
2328¿PDG_CALL¿¿2095¿2095.CALL->cb-o478¿¿¿¿¿PDG_CALL
2329¿PDG_OBJECT¿¿0¿2095.v197-o479¿¿¿¿¿PDG_OBJECT
2330¿PDG_CALL¿¿2098¿2098.CALL->v.trim-o480¿¿¿¿¿PDG_CALL
2331¿PDG_OBJECT¿¿0¿2098.v194-o481¿¿¿¿¿PDG_OBJECT
2332¿PDG_RETURN¿¿0¿2098.RET_OBJ-o482¿¿¿¿¿PDG_RETURN
2333¿PDG_CALL¿¿2100¿2100.CALL->isFunction-o483¿¿¿¿¿PDG_CALL
2334¿PDG_OBJECT¿¿0¿2100.v200-o484¿¿¿¿¿PDG_OBJECT
2335¿PDG_CALL¿¿2100¿2100.CALL->checkPlatform-o485¿¿¿¿¿PDG_CALL
2336¿PDG_OBJECT¿¿0¿2100.v202-o486¿¿¿¿¿PDG_OBJECT
2337¿PDG_OBJECT¿¿0¿2104.this-o487¿¿¿¿¿PDG_OBJECT
2338¿PDG_OBJECT¿¿0¿2104.error-o488¿¿¿¿¿PDG_OBJECT
2339¿PDG_OBJECT¿¿0¿2104.res-o489¿¿¿¿¿PDG_OBJECT
2340¿PDG_OBJECT¿¿0¿2104.stderr-o490¿¿¿¿¿PDG_OBJECT
2341¿PDG_OBJECT¿¿0¿2100.v227-o491¿¿¿¿¿PDG_OBJECT
2342¿PDG_CALL¿¿2100¿2100.CALL->exec-o492¿¿¿¿¿PDG_CALL
2343¿PDG_OBJECT¿¿0¿2100.v228-o493¿¿¿¿¿PDG_OBJECT
2344¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2345¿PDG_OBJECT¿¿0¿2104.v204-o494¿¿¿¿¿PDG_OBJECT
2346¿PDG_CALL¿¿2104¿2104.CALL->cb-o495¿¿¿¿¿PDG_CALL
2347¿PDG_OBJECT¿¿0¿2104.v207-o496¿¿¿¿¿PDG_OBJECT
2348¿PDG_RETURN¿¿0¿2104.RET_OBJ-o497¿¿¿¿¿PDG_RETURN
2349¿PDG_OBJECT¿¿0¿2104.results-o498¿¿¿¿¿PDG_OBJECT
2350¿PDG_OBJECT¿¿0¿2104.results-o499¿¿¿¿¿PDG_OBJECT
2351¿PDG_OBJECT¿¿0¿2104.results.usageInKb-o500¿¿¿¿¿PDG_OBJECT
2352¿PDG_OBJECT¿¿0¿2104.results-o501¿¿¿¿¿PDG_OBJECT
2353¿PDG_OBJECT¿¿0¿2104.results.usageInMb-o502¿¿¿¿¿PDG_OBJECT
2354¿PDG_OBJECT¿¿0¿2104.results-o503¿¿¿¿¿PDG_OBJECT
2355¿PDG_OBJECT¿¿0¿2104.results.usageInGb-o504¿¿¿¿¿PDG_OBJECT
2356¿PDG_CALL¿¿2104¿2104.CALL->res.match-o505¿¿¿¿¿PDG_CALL
2357¿PDG_OBJECT¿¿0¿2104.v208-o506¿¿¿¿¿PDG_OBJECT
2358¿PDG_OBJECT¿¿0¿2107.this-o507¿¿¿¿¿PDG_OBJECT
2359¿PDG_OBJECT¿¿0¿2107.v-o508¿¿¿¿¿PDG_OBJECT
2360¿PDG_OBJECT¿¿0¿2104.v219-o509¿¿¿¿¿PDG_OBJECT
2361¿PDG_CALL¿¿2104¿2104.CALL->v208.map-o510¿¿¿¿¿PDG_CALL
2362¿PDG_OBJECT¿¿0¿2104.v220-o511¿¿¿¿¿PDG_OBJECT
2363¿PDG_OBJECT¿¿0¿2110.this-o512¿¿¿¿¿PDG_OBJECT
2364¿PDG_OBJECT¿¿0¿2110.prev-o513¿¿¿¿¿PDG_OBJECT
2365¿PDG_OBJECT¿¿0¿2110.current-o514¿¿¿¿¿PDG_OBJECT
2366¿PDG_OBJECT¿¿0¿2104.v222-o515¿¿¿¿¿PDG_OBJECT
2367¿PDG_CALL¿¿2104¿2104.CALL->v220.reduce-o516¿¿¿¿¿PDG_CALL
2368¿PDG_OBJECT¿¿0¿2104.v223-o517¿¿¿¿¿PDG_OBJECT
2369¿PDG_OBJECT¿¿0¿2104.results-o518¿¿¿¿¿PDG_OBJECT
2370¿PDG_OBJECT¿¿0¿2104.results.usageInKb-o519¿¿¿¿¿PDG_OBJECT
2371¿PDG_OBJECT¿¿0¿2104.results-o520¿¿¿¿¿PDG_OBJECT
2372¿PDG_OBJECT¿¿0¿2104.results.usageInMb-o521¿¿¿¿¿PDG_OBJECT
2373¿PDG_OBJECT¿¿0¿2104.results-o522¿¿¿¿¿PDG_OBJECT
2374¿PDG_OBJECT¿¿0¿2104.results.usageInGb-o523¿¿¿¿¿PDG_OBJECT
2375¿PDG_CALL¿¿2104¿2104.CALL->cb-o524¿¿¿¿¿PDG_CALL
2376¿PDG_OBJECT¿¿0¿2104.v226-o525¿¿¿¿¿PDG_OBJECT
2377¿PDG_CALL¿¿2107¿2107.CALL->v.split-o526¿¿¿¿¿PDG_CALL
2378¿PDG_OBJECT¿¿0¿2107.v209-o527¿¿¿¿¿PDG_OBJECT
2379¿PDG_OBJECT¿¿0¿2107.v209.4-o528¿¿¿¿¿PDG_OBJECT
2380¿PDG_CALL¿¿2107¿2107.CALL->v210.replace-o529¿¿¿¿¿PDG_CALL
2381¿PDG_OBJECT¿¿0¿2107.v211-o530¿¿¿¿¿PDG_OBJECT
2382¿PDG_CALL¿¿2107¿2107.CALL->isNaN-o531¿¿¿¿¿PDG_CALL
2383¿PDG_OBJECT¿¿0¿2107.v213-o532¿¿¿¿¿PDG_OBJECT
2384¿PDG_OBJECT¿¿0¿2107.v216-o533¿¿¿¿¿PDG_OBJECT
2385¿PDG_OBJECT¿¿0¿2107.v217-o534¿¿¿¿¿PDG_OBJECT
2386¿PDG_OBJECT¿¿0¿2107.v218-o535¿¿¿¿¿PDG_OBJECT
2387¿PDG_RETURN¿¿0¿2107.RET_OBJ-o536¿¿¿¿¿PDG_RETURN
2388¿PDG_OBJECT¿¿0¿2110.v221-o537¿¿¿¿¿PDG_OBJECT
2389¿PDG_RETURN¿¿0¿2110.RET_OBJ-o538¿¿¿¿¿PDG_RETURN
