Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1312¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":128,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/360/src/index.js"}¿¿Program
2243¿CFG_F_START¿¿2243¿1391_anon¿¿¿¿¿CFG_F_START
2244¿CFG_F_END¿¿0¿1391_anon¿¿¿¿¿CFG_F_END
2245¿CFG_F_START¿¿2245¿1405_anon¿¿¿¿¿CFG_F_START
2246¿CFG_F_END¿¿0¿1405_anon¿¿¿¿¿CFG_F_END
2247¿CFG_F_START¿¿2247¿1408_anon¿¿¿¿¿CFG_F_START
2248¿CFG_F_END¿¿0¿1408_anon¿¿¿¿¿CFG_F_END
2249¿CFG_IF_END¿¿0¿1431¿¿¿¿¿CFG_IF_END
2250¿CFG_F_START¿¿2250¿1468_anon¿¿¿¿¿CFG_F_START
2251¿CFG_F_END¿¿0¿1468_anon¿¿¿¿¿CFG_F_END
2252¿CFG_F_START¿¿2252¿1494_anon¿¿¿¿¿CFG_F_START
2253¿CFG_F_END¿¿0¿1494_anon¿¿¿¿¿CFG_F_END
2254¿CFG_F_START¿¿2254¿1504_anon¿¿¿¿¿CFG_F_START
2255¿CFG_F_END¿¿0¿1504_anon¿¿¿¿¿CFG_F_END
2256¿CFG_F_START¿¿2256¿1513_anon¿¿¿¿¿CFG_F_START
2257¿CFG_F_END¿¿0¿1513_anon¿¿¿¿¿CFG_F_END
2258¿CFG_F_START¿¿2258¿1539_anon¿¿¿¿¿CFG_F_START
2259¿CFG_F_END¿¿0¿1539_anon¿¿¿¿¿CFG_F_END
2260¿CFG_F_START¿¿2260¿1557_anon¿¿¿¿¿CFG_F_START
2261¿CFG_F_END¿¿0¿1557_anon¿¿¿¿¿CFG_F_END
2262¿CFG_IF_END¿¿0¿1517¿¿¿¿¿CFG_IF_END
2263¿CFG_F_START¿¿2263¿1644_anon¿¿¿¿¿CFG_F_START
2264¿CFG_F_END¿¿0¿1644_anon¿¿¿¿¿CFG_F_END
2265¿CFG_F_START¿¿2265¿1667_anon¿¿¿¿¿CFG_F_START
2266¿CFG_F_END¿¿0¿1667_anon¿¿¿¿¿CFG_F_END
2267¿CFG_F_START¿¿2267¿1676_anon¿¿¿¿¿CFG_F_START
2268¿CFG_F_END¿¿0¿1676_anon¿¿¿¿¿CFG_F_END
2269¿CFG_IF_END¿¿0¿1697¿¿¿¿¿CFG_IF_END
2270¿CFG_IF_END¿¿0¿1680¿¿¿¿¿CFG_IF_END
2271¿CFG_F_START¿¿2271¿1754_anon¿¿¿¿¿CFG_F_START
2272¿CFG_F_END¿¿0¿1754_anon¿¿¿¿¿CFG_F_END
2273¿CFG_F_START¿¿2273¿1762_anon¿¿¿¿¿CFG_F_START
2274¿CFG_F_END¿¿0¿1762_anon¿¿¿¿¿CFG_F_END
2275¿CFG_F_START¿¿2275¿1765_anon¿¿¿¿¿CFG_F_START
2276¿CFG_F_END¿¿0¿1765_anon¿¿¿¿¿CFG_F_END
2277¿CFG_F_START¿¿2277¿1807_anon¿¿¿¿¿CFG_F_START
2278¿CFG_F_END¿¿0¿1807_anon¿¿¿¿¿CFG_F_END
2279¿CFG_F_START¿¿2279¿1817_anon¿¿¿¿¿CFG_F_START
2280¿CFG_F_END¿¿0¿1817_anon¿¿¿¿¿CFG_F_END
2281¿CFG_F_START¿¿2281¿1826_anon¿¿¿¿¿CFG_F_START
2282¿CFG_F_END¿¿0¿1826_anon¿¿¿¿¿CFG_F_END
2283¿CFG_F_START¿¿2283¿1860_anon¿¿¿¿¿CFG_F_START
2284¿CFG_F_END¿¿0¿1860_anon¿¿¿¿¿CFG_F_END
2285¿CFG_IF_END¿¿0¿1830¿¿¿¿¿CFG_IF_END
2286¿CFG_F_START¿¿2286¿1920_anon¿¿¿¿¿CFG_F_START
2287¿CFG_F_END¿¿0¿1920_anon¿¿¿¿¿CFG_F_END
2288¿CFG_IF_END¿¿0¿1932¿¿¿¿¿CFG_IF_END
2289¿CFG_IF_END¿¿0¿1948¿¿¿¿¿CFG_IF_END
2290¿CFG_F_START¿¿2290¿1962_anon¿¿¿¿¿CFG_F_START
2291¿CFG_F_END¿¿0¿1962_anon¿¿¿¿¿CFG_F_END
2292¿CFG_F_START¿¿2292¿1976_anon¿¿¿¿¿CFG_F_START
2293¿CFG_F_END¿¿0¿1976_anon¿¿¿¿¿CFG_F_END
2294¿CFG_F_START¿¿2294¿1985_anon¿¿¿¿¿CFG_F_START
2295¿CFG_F_END¿¿0¿1985_anon¿¿¿¿¿CFG_F_END
2296¿CFG_F_START¿¿2296¿2011_anon¿¿¿¿¿CFG_F_START
2297¿CFG_F_END¿¿0¿2011_anon¿¿¿¿¿CFG_F_END
2298¿CFG_F_START¿¿2298¿2031_anon¿¿¿¿¿CFG_F_START
2299¿CFG_F_END¿¿0¿2031_anon¿¿¿¿¿CFG_F_END
2300¿CFG_IF_END¿¿0¿1989¿¿¿¿¿CFG_IF_END
2301¿CFG_F_START¿¿2301¿2152_anon¿¿¿¿¿CFG_F_START
2302¿CFG_F_END¿¿0¿2152_anon¿¿¿¿¿CFG_F_END
2303¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
2304¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
2305¿PDG_CALL¿¿2234¿2234.CALL->require-o315¿¿¿¿¿PDG_CALL
2306¿PDG_OBJECT¿¿0¿2234.child_process-o316¿¿¿¿¿PDG_OBJECT
2307¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
2308¿PDG_OBJECT¿¿0¿2236.this-o317¿¿¿¿¿PDG_OBJECT
2309¿PDG_OBJECT¿¿0¿2236.path-o318¿¿¿¿¿PDG_OBJECT
2310¿PDG_OBJECT¿¿0¿2236.ref-o319¿¿¿¿¿PDG_OBJECT
2311¿PDG_OBJECT¿¿0¿2234.open-o320¿¿¿¿¿PDG_OBJECT
2312¿PDG_OBJECT¿¿0¿2234.exports-o321¿¿¿¿¿PDG_OBJECT
2313¿PDG_OBJECT¿¿0¿2234.exports.open-o322¿¿¿¿¿PDG_OBJECT
2314¿PDG_OBJECT¿¿0¿2234.v126-o323¿¿¿¿¿PDG_OBJECT
2315¿PDG_OBJECT¿¿0¿2234.maxBuffer-o324¿¿¿¿¿PDG_OBJECT
2316¿PDG_OBJECT¿¿0¿2238.this-o325¿¿¿¿¿PDG_OBJECT
2317¿PDG_OBJECT¿¿0¿2234.v246-o326¿¿¿¿¿PDG_OBJECT
2318¿PDG_CALL¿¿2234¿2234.CALL->v246-o327¿¿¿¿¿PDG_CALL
2319¿PDG_OBJECT¿¿0¿2234.FSGit-o328¿¿¿¿¿PDG_OBJECT
2320¿PDG_OBJECT¿¿0¿2234.exports-o329¿¿¿¿¿PDG_OBJECT
2321¿PDG_OBJECT¿¿0¿2234.exports.FSGit-o330¿¿¿¿¿PDG_OBJECT
2322¿PDG_CALL¿¿2236¿2236.CALL->FSGit-o331¿¿¿¿¿PDG_CALL
2323¿PDG_OBJECT¿¿0¿2236.v124-o332¿¿¿¿¿PDG_OBJECT
2324¿PDG_CALL¿¿2236¿2236.CALL->Promise.resolve-o333¿¿¿¿¿PDG_CALL
2325¿PDG_OBJECT¿¿0¿2236.v125-o334¿¿¿¿¿PDG_OBJECT
2326¿PDG_RETURN¿¿0¿2236.RET_OBJ-o335¿¿¿¿¿PDG_RETURN
2327¿PDG_OBJECT¿¿0¿2240.this-o336¿¿¿¿¿PDG_OBJECT
2328¿PDG_OBJECT¿¿0¿2240.path-o337¿¿¿¿¿PDG_OBJECT
2329¿PDG_OBJECT¿¿0¿2240.ref-o338¿¿¿¿¿PDG_OBJECT
2330¿PDG_OBJECT¿¿0¿2238.FSGit.prototype-o339¿¿¿¿¿PDG_OBJECT
2331¿PDG_OBJECT¿¿0¿2243.this-o340¿¿¿¿¿PDG_OBJECT
2332¿PDG_OBJECT¿¿0¿2243.path-o341¿¿¿¿¿PDG_OBJECT
2333¿PDG_OBJECT¿¿0¿2238.v140-o342¿¿¿¿¿PDG_OBJECT
2334¿PDG_OBJECT¿¿0¿2238.v129-o343¿¿¿¿¿PDG_OBJECT
2335¿PDG_OBJECT¿¿0¿2238.v129.file-o344¿¿¿¿¿PDG_OBJECT
2336¿PDG_OBJECT¿¿0¿2250.this-o345¿¿¿¿¿PDG_OBJECT
2337¿PDG_OBJECT¿¿0¿2238.v144-o346¿¿¿¿¿PDG_OBJECT
2338¿PDG_OBJECT¿¿0¿2238.v141-o347¿¿¿¿¿PDG_OBJECT
2339¿PDG_OBJECT¿¿0¿2238.v141.fileList-o348¿¿¿¿¿PDG_OBJECT
2340¿PDG_OBJECT¿¿0¿2252.this-o349¿¿¿¿¿PDG_OBJECT
2341¿PDG_OBJECT¿¿0¿2238.v163-o350¿¿¿¿¿PDG_OBJECT
2342¿PDG_OBJECT¿¿0¿2238.v145-o351¿¿¿¿¿PDG_OBJECT
2343¿PDG_OBJECT¿¿0¿2238.v145.showRef-o352¿¿¿¿¿PDG_OBJECT
2344¿PDG_OBJECT¿¿0¿2263.this-o353¿¿¿¿¿PDG_OBJECT
2345¿PDG_OBJECT¿¿0¿2263.path-o354¿¿¿¿¿PDG_OBJECT
2346¿PDG_OBJECT¿¿0¿2263.opts-o355¿¿¿¿¿PDG_OBJECT
2347¿PDG_OBJECT¿¿0¿2238.v180-o356¿¿¿¿¿PDG_OBJECT
2348¿PDG_OBJECT¿¿0¿2238.v164-o357¿¿¿¿¿PDG_OBJECT
2349¿PDG_OBJECT¿¿0¿2238.v164.readFile-o358¿¿¿¿¿PDG_OBJECT
2350¿PDG_OBJECT¿¿0¿2271.this-o359¿¿¿¿¿PDG_OBJECT
2351¿PDG_OBJECT¿¿0¿2271.path-o360¿¿¿¿¿PDG_OBJECT
2352¿PDG_OBJECT¿¿0¿2238.v189-o361¿¿¿¿¿PDG_OBJECT
2353¿PDG_OBJECT¿¿0¿2238.v181-o362¿¿¿¿¿PDG_OBJECT
2354¿PDG_OBJECT¿¿0¿2238.v181.exists-o363¿¿¿¿¿PDG_OBJECT
2355¿PDG_OBJECT¿¿0¿2277.this-o364¿¿¿¿¿PDG_OBJECT
2356¿PDG_OBJECT¿¿0¿2277.ref-o365¿¿¿¿¿PDG_OBJECT
2357¿PDG_OBJECT¿¿0¿2238.v205-o366¿¿¿¿¿PDG_OBJECT
2358¿PDG_OBJECT¿¿0¿2238.v190-o367¿¿¿¿¿PDG_OBJECT
2359¿PDG_OBJECT¿¿0¿2238.v190.revParse-o368¿¿¿¿¿PDG_OBJECT
2360¿PDG_OBJECT¿¿0¿2286.this-o369¿¿¿¿¿PDG_OBJECT
2361¿PDG_OBJECT¿¿0¿2286.ref-o370¿¿¿¿¿PDG_OBJECT
2362¿PDG_OBJECT¿¿0¿2286.path-o371¿¿¿¿¿PDG_OBJECT
2363¿PDG_OBJECT¿¿0¿2238.v233-o372¿¿¿¿¿PDG_OBJECT
2364¿PDG_OBJECT¿¿0¿2238.v206-o373¿¿¿¿¿PDG_OBJECT
2365¿PDG_OBJECT¿¿0¿2238.v206._lsTree-o374¿¿¿¿¿PDG_OBJECT
2366¿PDG_OBJECT¿¿0¿2301.this-o375¿¿¿¿¿PDG_OBJECT
2367¿PDG_OBJECT¿¿0¿2238.v245-o376¿¿¿¿¿PDG_OBJECT
2368¿PDG_OBJECT¿¿0¿2238.v234-o377¿¿¿¿¿PDG_OBJECT
2369¿PDG_OBJECT¿¿0¿2238.v234._buildCommand-o378¿¿¿¿¿PDG_OBJECT
2370¿PDG_RETURN¿¿0¿2238.RET_OBJ-o379¿¿¿¿¿PDG_RETURN
2371¿PDG_OBJECT¿¿0¿2240.v128-o380¿¿¿¿¿PDG_OBJECT
2372¿PDG_OBJECT¿¿0¿2240.this-o381¿¿¿¿¿PDG_OBJECT
2373¿PDG_OBJECT¿¿0¿2240.this.path-o382¿¿¿¿¿PDG_OBJECT
2374¿PDG_OBJECT¿¿0¿2240.this-o383¿¿¿¿¿PDG_OBJECT
2375¿PDG_OBJECT¿¿0¿2240.this.ref-o384¿¿¿¿¿PDG_OBJECT
2376¿PDG_OBJECT¿¿0¿2243.this.ref-o385¿¿¿¿¿PDG_OBJECT
2377¿PDG_CALL¿¿2243¿2243.CALL->this._lsTree-o386¿¿¿¿¿PDG_CALL
2378¿PDG_OBJECT¿¿0¿2243.v131-o387¿¿¿¿¿PDG_OBJECT
2379¿PDG_OBJECT¿¿0¿2245.this-o388¿¿¿¿¿PDG_OBJECT
2380¿PDG_OBJECT¿¿0¿2245.fileList-o389¿¿¿¿¿PDG_OBJECT
2381¿PDG_OBJECT¿¿0¿2243.v138-o390¿¿¿¿¿PDG_OBJECT
2382¿PDG_CALL¿¿2243¿2243.CALL->v131.then-o391¿¿¿¿¿PDG_CALL
2383¿PDG_OBJECT¿¿0¿2243.v139-o392¿¿¿¿¿PDG_OBJECT
2384¿PDG_RETURN¿¿0¿2243.RET_OBJ-o393¿¿¿¿¿PDG_RETURN
2385¿PDG_OBJECT¿¿0¿2247.this-o394¿¿¿¿¿PDG_OBJECT
2386¿PDG_OBJECT¿¿0¿2247.fileInfo-o395¿¿¿¿¿PDG_OBJECT
2387¿PDG_OBJECT¿¿0¿2245.v134-o396¿¿¿¿¿PDG_OBJECT
2388¿PDG_CALL¿¿2245¿2245.CALL->fileList.filter-o397¿¿¿¿¿PDG_CALL
2389¿PDG_OBJECT¿¿0¿2245.v135-o398¿¿¿¿¿PDG_OBJECT
2390¿PDG_OBJECT¿¿0¿2245.v135.0-o399¿¿¿¿¿PDG_OBJECT
2391¿PDG_RETURN¿¿0¿2245.RET_OBJ-o400¿¿¿¿¿PDG_RETURN
2392¿PDG_OBJECT¿¿0¿2245.v136-o401¿¿¿¿¿PDG_OBJECT
2393¿PDG_CALL¿¿2245¿2245.CALL->Error-o402¿¿¿¿¿PDG_CALL
2394¿PDG_OBJECT¿¿0¿2245.v137-o403¿¿¿¿¿PDG_OBJECT
2395¿PDG_OBJECT¿¿0¿2247.fileInfo.path-o404¿¿¿¿¿PDG_OBJECT
2396¿PDG_OBJECT¿¿0¿2247.v133-o405¿¿¿¿¿PDG_OBJECT
2397¿PDG_RETURN¿¿0¿2247.RET_OBJ-o406¿¿¿¿¿PDG_RETURN
2398¿PDG_OBJECT¿¿0¿2250.this.ref-o407¿¿¿¿¿PDG_OBJECT
2399¿PDG_CALL¿¿2250¿2250.CALL->this._lsTree-o408¿¿¿¿¿PDG_CALL
2400¿PDG_OBJECT¿¿0¿2250.v143-o409¿¿¿¿¿PDG_OBJECT
2401¿PDG_RETURN¿¿0¿2250.RET_OBJ-o410¿¿¿¿¿PDG_RETURN
2402¿PDG_CALL¿¿2252¿2252.CALL->this._buildCommand-o411¿¿¿¿¿PDG_CALL
2403¿PDG_OBJECT¿¿0¿2252.command-o412¿¿¿¿¿PDG_OBJECT
2404¿PDG_OBJECT¿¿0¿2254.this-o413¿¿¿¿¿PDG_OBJECT
2405¿PDG_OBJECT¿¿0¿2254.resolve-o414¿¿¿¿¿PDG_OBJECT
2406¿PDG_OBJECT¿¿0¿2254.reject-o415¿¿¿¿¿PDG_OBJECT
2407¿PDG_OBJECT¿¿0¿2252.v161-o416¿¿¿¿¿PDG_OBJECT
2408¿PDG_CALL¿¿2252¿2252.CALL->Promise-o417¿¿¿¿¿PDG_CALL
2409¿PDG_OBJECT¿¿0¿2252.v162-o418¿¿¿¿¿PDG_OBJECT
2410¿PDG_RETURN¿¿0¿2252.RET_OBJ-o419¿¿¿¿¿PDG_RETURN
2411¿PDG_OBJECT¿¿0¿2254.v146-o420¿¿¿¿¿PDG_OBJECT
2412¿PDG_OBJECT¿¿0¿2256.this-o421¿¿¿¿¿PDG_OBJECT
2413¿PDG_OBJECT¿¿0¿2256.error-o422¿¿¿¿¿PDG_OBJECT
2414¿PDG_OBJECT¿¿0¿2256.stdout-o423¿¿¿¿¿PDG_OBJECT
2415¿PDG_OBJECT¿¿0¿2256.stderr-o424¿¿¿¿¿PDG_OBJECT
2416¿PDG_OBJECT¿¿0¿2254.v159-o425¿¿¿¿¿PDG_OBJECT
2417¿PDG_CALL¿¿2254¿2254.CALL->child_process.exec-o426¿¿¿¿¿PDG_CALL
2418¿PDG_OBJECT¿¿0¿2254.v160-o427¿¿¿¿¿PDG_OBJECT
2419¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2420¿PDG_CALL¿¿2256¿2256.CALL->reject-o428¿¿¿¿¿PDG_CALL
2421¿PDG_OBJECT¿¿0¿2256.v147-o429¿¿¿¿¿PDG_OBJECT
2422¿PDG_CALL¿¿2256¿2256.CALL->stdout.toString-o430¿¿¿¿¿PDG_CALL
2423¿PDG_OBJECT¿¿0¿2256.v148-o431¿¿¿¿¿PDG_OBJECT
2424¿PDG_CALL¿¿2256¿2256.CALL->v148.split-o432¿¿¿¿¿PDG_CALL
2425¿PDG_OBJECT¿¿0¿2256.v149-o433¿¿¿¿¿PDG_OBJECT
2426¿PDG_OBJECT¿¿0¿2258.this-o434¿¿¿¿¿PDG_OBJECT
2427¿PDG_OBJECT¿¿0¿2258.line-o435¿¿¿¿¿PDG_OBJECT
2428¿PDG_OBJECT¿¿0¿2256.v152-o436¿¿¿¿¿PDG_OBJECT
2429¿PDG_CALL¿¿2256¿2256.CALL->v149.filter-o437¿¿¿¿¿PDG_CALL
2430¿PDG_OBJECT¿¿0¿2256.list-o438¿¿¿¿¿PDG_OBJECT
2431¿PDG_OBJECT¿¿0¿2260.this-o439¿¿¿¿¿PDG_OBJECT
2432¿PDG_OBJECT¿¿0¿2260.str-o440¿¿¿¿¿PDG_OBJECT
2433¿PDG_OBJECT¿¿0¿2256.v157-o441¿¿¿¿¿PDG_OBJECT
2434¿PDG_CALL¿¿2256¿2256.CALL->list.map-o442¿¿¿¿¿PDG_CALL
2435¿PDG_OBJECT¿¿0¿2256.resultList-o443¿¿¿¿¿PDG_OBJECT
2436¿PDG_CALL¿¿2256¿2256.CALL->resolve-o444¿¿¿¿¿PDG_CALL
2437¿PDG_OBJECT¿¿0¿2256.v158-o445¿¿¿¿¿PDG_OBJECT
2438¿PDG_RETURN¿¿0¿2258.RET_OBJ-o446¿¿¿¿¿PDG_RETURN
2439¿PDG_CALL¿¿2260¿2260.CALL->str.split-o447¿¿¿¿¿PDG_CALL
2440¿PDG_OBJECT¿¿0¿2260.columns-o448¿¿¿¿¿PDG_OBJECT
2441¿PDG_OBJECT¿¿0¿2260._this.path-o449¿¿¿¿¿PDG_OBJECT
2442¿PDG_OBJECT¿¿0¿2260.columns.0-o450¿¿¿¿¿PDG_OBJECT
2443¿PDG_OBJECT¿¿0¿2260.columns.1-o451¿¿¿¿¿PDG_OBJECT
2444¿PDG_OBJECT¿¿0¿2260.v156-o452¿¿¿¿¿PDG_OBJECT
2445¿PDG_OBJECT¿¿0¿2260.v156-o453¿¿¿¿¿PDG_OBJECT
2446¿PDG_OBJECT¿¿0¿2260.v156.gitDir-o454¿¿¿¿¿PDG_OBJECT
2447¿PDG_OBJECT¿¿0¿2260.v156-o455¿¿¿¿¿PDG_OBJECT
2448¿PDG_OBJECT¿¿0¿2260.v156.ref-o456¿¿¿¿¿PDG_OBJECT
2449¿PDG_OBJECT¿¿0¿2260.v156-o457¿¿¿¿¿PDG_OBJECT
2450¿PDG_OBJECT¿¿0¿2260.v156.name-o458¿¿¿¿¿PDG_OBJECT
2451¿PDG_RETURN¿¿0¿2260.RET_OBJ-o459¿¿¿¿¿PDG_RETURN
2452¿PDG_OBJECT¿¿0¿2263.this.ref-o460¿¿¿¿¿PDG_OBJECT
2453¿PDG_OBJECT¿¿0¿2263.v166-o461¿¿¿¿¿PDG_OBJECT
2454¿PDG_OBJECT¿¿0¿2263.v167-o462¿¿¿¿¿PDG_OBJECT
2455¿PDG_CALL¿¿2263¿2263.CALL->this._buildCommand-o463¿¿¿¿¿PDG_CALL
2456¿PDG_OBJECT¿¿0¿2263.command-o464¿¿¿¿¿PDG_OBJECT
2457¿PDG_OBJECT¿¿0¿2265.this-o465¿¿¿¿¿PDG_OBJECT
2458¿PDG_OBJECT¿¿0¿2265.resolve-o466¿¿¿¿¿PDG_OBJECT
2459¿PDG_OBJECT¿¿0¿2265.reject-o467¿¿¿¿¿PDG_OBJECT
2460¿PDG_OBJECT¿¿0¿2263.v178-o468¿¿¿¿¿PDG_OBJECT
2461¿PDG_CALL¿¿2263¿2263.CALL->Promise-o469¿¿¿¿¿PDG_CALL
2462¿PDG_OBJECT¿¿0¿2263.v179-o470¿¿¿¿¿PDG_OBJECT
2463¿PDG_RETURN¿¿0¿2263.RET_OBJ-o471¿¿¿¿¿PDG_RETURN
2464¿PDG_OBJECT¿¿0¿2265.v168-o472¿¿¿¿¿PDG_OBJECT
2465¿PDG_OBJECT¿¿0¿2267.this-o473¿¿¿¿¿PDG_OBJECT
2466¿PDG_OBJECT¿¿0¿2267.error-o474¿¿¿¿¿PDG_OBJECT
2467¿PDG_OBJECT¿¿0¿2267.stdout-o475¿¿¿¿¿PDG_OBJECT
2468¿PDG_OBJECT¿¿0¿2267.stderr-o476¿¿¿¿¿PDG_OBJECT
2469¿PDG_OBJECT¿¿0¿2265.v176-o477¿¿¿¿¿PDG_OBJECT
2470¿PDG_CALL¿¿2265¿2265.CALL->child_process.exec-o478¿¿¿¿¿PDG_CALL
2471¿PDG_OBJECT¿¿0¿2265.v177-o479¿¿¿¿¿PDG_OBJECT
2472¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2473¿PDG_CALL¿¿2267¿2267.CALL->reject-o480¿¿¿¿¿PDG_CALL
2474¿PDG_OBJECT¿¿0¿2267.v169-o481¿¿¿¿¿PDG_OBJECT
2475¿PDG_OBJECT¿¿0¿2267.opts.encoding-o482¿¿¿¿¿PDG_OBJECT
2476¿PDG_OBJECT¿¿0¿2267.v171-o483¿¿¿¿¿PDG_OBJECT
2477¿PDG_CALL¿¿2267¿2267.CALL->stdout.toString-o484¿¿¿¿¿PDG_CALL
2478¿PDG_OBJECT¿¿0¿2267.v173-o485¿¿¿¿¿PDG_OBJECT
2479¿PDG_CALL¿¿2267¿2267.CALL->resolve-o486¿¿¿¿¿PDG_CALL
2480¿PDG_OBJECT¿¿0¿2267.v174-o487¿¿¿¿¿PDG_OBJECT
2481¿PDG_CALL¿¿2267¿2267.CALL->resolve-o488¿¿¿¿¿PDG_CALL
2482¿PDG_OBJECT¿¿0¿2267.v175-o489¿¿¿¿¿PDG_OBJECT
2483¿PDG_CALL¿¿2271¿2271.CALL->this.fileList-o490¿¿¿¿¿PDG_CALL
2484¿PDG_OBJECT¿¿0¿2271.v182-o491¿¿¿¿¿PDG_OBJECT
2485¿PDG_OBJECT¿¿0¿2273.this-o492¿¿¿¿¿PDG_OBJECT
2486¿PDG_OBJECT¿¿0¿2273.list-o493¿¿¿¿¿PDG_OBJECT
2487¿PDG_OBJECT¿¿0¿2271.v187-o494¿¿¿¿¿PDG_OBJECT
2488¿PDG_CALL¿¿2271¿2271.CALL->v182.then-o495¿¿¿¿¿PDG_CALL
2489¿PDG_OBJECT¿¿0¿2271.v188-o496¿¿¿¿¿PDG_OBJECT
2490¿PDG_RETURN¿¿0¿2271.RET_OBJ-o497¿¿¿¿¿PDG_RETURN
2491¿PDG_OBJECT¿¿0¿2275.this-o498¿¿¿¿¿PDG_OBJECT
2492¿PDG_OBJECT¿¿0¿2275.data-o499¿¿¿¿¿PDG_OBJECT
2493¿PDG_OBJECT¿¿0¿2273.v185-o500¿¿¿¿¿PDG_OBJECT
2494¿PDG_CALL¿¿2273¿2273.CALL->list.some-o501¿¿¿¿¿PDG_CALL
2495¿PDG_OBJECT¿¿0¿2273.v186-o502¿¿¿¿¿PDG_OBJECT
2496¿PDG_RETURN¿¿0¿2273.RET_OBJ-o503¿¿¿¿¿PDG_RETURN
2497¿PDG_OBJECT¿¿0¿2275.data.path-o504¿¿¿¿¿PDG_OBJECT
2498¿PDG_OBJECT¿¿0¿2275.v184-o505¿¿¿¿¿PDG_OBJECT
2499¿PDG_RETURN¿¿0¿2275.RET_OBJ-o506¿¿¿¿¿PDG_RETURN
2500¿PDG_CALL¿¿2277¿2277.CALL->this._buildCommand-o507¿¿¿¿¿PDG_CALL
2501¿PDG_OBJECT¿¿0¿2277.command-o508¿¿¿¿¿PDG_OBJECT
2502¿PDG_OBJECT¿¿0¿2279.this-o509¿¿¿¿¿PDG_OBJECT
2503¿PDG_OBJECT¿¿0¿2279.resolve-o510¿¿¿¿¿PDG_OBJECT
2504¿PDG_OBJECT¿¿0¿2279.reject-o511¿¿¿¿¿PDG_OBJECT
2505¿PDG_OBJECT¿¿0¿2277.v203-o512¿¿¿¿¿PDG_OBJECT
2506¿PDG_CALL¿¿2277¿2277.CALL->Promise-o513¿¿¿¿¿PDG_CALL
2507¿PDG_OBJECT¿¿0¿2277.v204-o514¿¿¿¿¿PDG_OBJECT
2508¿PDG_RETURN¿¿0¿2277.RET_OBJ-o515¿¿¿¿¿PDG_RETURN
2509¿PDG_OBJECT¿¿0¿2279.v191-o516¿¿¿¿¿PDG_OBJECT
2510¿PDG_OBJECT¿¿0¿2281.this-o517¿¿¿¿¿PDG_OBJECT
2511¿PDG_OBJECT¿¿0¿2281.error-o518¿¿¿¿¿PDG_OBJECT
2512¿PDG_OBJECT¿¿0¿2281.stdout-o519¿¿¿¿¿PDG_OBJECT
2513¿PDG_OBJECT¿¿0¿2281.stderr-o520¿¿¿¿¿PDG_OBJECT
2514¿PDG_OBJECT¿¿0¿2279.v201-o521¿¿¿¿¿PDG_OBJECT
2515¿PDG_CALL¿¿2279¿2279.CALL->child_process.exec-o522¿¿¿¿¿PDG_CALL
2516¿PDG_OBJECT¿¿0¿2279.v202-o523¿¿¿¿¿PDG_OBJECT
2517¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
2518¿PDG_CALL¿¿2281¿2281.CALL->console.log-o524¿¿¿¿¿PDG_CALL
2519¿PDG_OBJECT¿¿0¿2281.v192-o525¿¿¿¿¿PDG_OBJECT
2520¿PDG_CALL¿¿2281¿2281.CALL->reject-o526¿¿¿¿¿PDG_CALL
2521¿PDG_OBJECT¿¿0¿2281.v193-o527¿¿¿¿¿PDG_OBJECT
2522¿PDG_CALL¿¿2281¿2281.CALL->stdout.toString-o528¿¿¿¿¿PDG_CALL
2523¿PDG_OBJECT¿¿0¿2281.v194-o529¿¿¿¿¿PDG_OBJECT
2524¿PDG_CALL¿¿2281¿2281.CALL->v194.split-o530¿¿¿¿¿PDG_CALL
2525¿PDG_OBJECT¿¿0¿2281.v195-o531¿¿¿¿¿PDG_OBJECT
2526¿PDG_OBJECT¿¿0¿2283.this-o532¿¿¿¿¿PDG_OBJECT
2527¿PDG_OBJECT¿¿0¿2283.str-o533¿¿¿¿¿PDG_OBJECT
2528¿PDG_OBJECT¿¿0¿2281.v198-o534¿¿¿¿¿PDG_OBJECT
2529¿PDG_CALL¿¿2281¿2281.CALL->v195.filter-o535¿¿¿¿¿PDG_CALL
2530¿PDG_OBJECT¿¿0¿2281.list-o536¿¿¿¿¿PDG_OBJECT
2531¿PDG_OBJECT¿¿0¿2281.list.0-o537¿¿¿¿¿PDG_OBJECT
2532¿PDG_CALL¿¿2281¿2281.CALL->resolve-o538¿¿¿¿¿PDG_CALL
2533¿PDG_OBJECT¿¿0¿2281.v200-o539¿¿¿¿¿PDG_OBJECT
2534¿PDG_OBJECT¿¿0¿2283.str.length-o540¿¿¿¿¿PDG_OBJECT
