Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8199¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2254,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Program
11857¿Identifier¿¿14532¿newValue¿¿¿{"start":{"line":1157,"column":17},"end":{"line":1159,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11858¿Identifier¿¿14532¿v1086¿¿¿¿¿Identifier
11859¿BlockStatement¿¿14532¿¿¿¿¿¿BlockStatement
11860¿ExpressionStatement¿¿14532¿¿¿¿{"start":{"line":1157,"column":17},"end":{"line":1159,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
11861¿AssignmentExpression¿=¿14532¿¿¿¿{"start":{"line":1157,"column":17},"end":{"line":1159,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
11862¿Identifier¿¿14532¿newValue¿¿¿{"start":{"line":1157,"column":17},"end":{"line":1159,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11863¿Identifier¿¿14532¿undefined¿¿¿{"start":{"line":1159,"column":6},"end":{"line":1159,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11864¿BlockStatement¿¿14532¿¿¿¿¿¿BlockStatement
11865¿VariableDeclarator¿¿14532¿isCommon¿¿¿{"start":{"line":1161,"column":6},"end":{"line":1161,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11866¿BinaryExpression¿===¿14532¿¿¿¿{"start":{"line":1161,"column":17},"end":{"line":1161,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BinaryExpression
11867¿Identifier¿¿14532¿newValue¿¿¿{"start":{"line":1161,"column":17},"end":{"line":1161,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11868¿Identifier¿¿14532¿undefined¿¿¿{"start":{"line":1161,"column":30},"end":{"line":1161,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11869¿IfStatement¿¿14532¿¿¿¿{"start":{"line":1163,"column":2},"end":{"line":1192,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿IfStatement
11870¿Identifier¿¿14532¿isCommon¿¿¿{"start":{"line":1163,"column":6},"end":{"line":1163,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11871¿ExpressionStatement¿¿14532¿¿¿¿{"start":{"line":1164,"column":4},"end":{"line":1164,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
11872¿AssignmentExpression¿=¿14532¿¿¿¿{"start":{"line":1164,"column":4},"end":{"line":1164,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
11873¿Identifier¿¿14532¿newValue¿¿¿{"start":{"line":1164,"column":4},"end":{"line":1164,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11874¿Identifier¿¿14532¿srcValue¿¿¿{"start":{"line":1164,"column":15},"end":{"line":1164,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11875¿VariableDeclarator¿¿14532¿v1087¿¿¿{"start":{"line":1165,"column":8},"end":{"line":1165,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11876¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1165,"column":8},"end":{"line":1165,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11877¿Identifier¿¿14532¿isArray¿¿¿{"start":{"line":1165,"column":8},"end":{"line":1165,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11878¿Identifier¿¿14532¿srcValue¿¿¿{"start":{"line":1165,"column":16},"end":{"line":1165,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11879¿VariableDeclarator¿¿14532¿v1088¿¿¿{"start":{"line":1165,"column":29},"end":{"line":1165,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11880¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1165,"column":29},"end":{"line":1165,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11881¿Identifier¿¿14532¿isTypedArray¿¿¿{"start":{"line":1165,"column":29},"end":{"line":1165,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11882¿Identifier¿¿14532¿srcValue¿¿¿{"start":{"line":1165,"column":42},"end":{"line":1165,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11883¿VariableDeclarator¿¿14532¿v1089¿¿¿{"start":{"line":1165,"column":8},"end":{"line":1165,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11884¿LogicalExpression¿||¿14532¿¿¿¿{"start":{"line":1165,"column":8},"end":{"line":1165,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
11885¿Identifier¿¿14532¿v1087¿¿¿¿¿Identifier
11886¿Identifier¿¿14532¿v1088¿¿¿¿¿Identifier
11887¿IfStatement¿¿14532¿¿¿¿{"start":{"line":1165,"column":4},"end":{"line":1191,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿IfStatement
11888¿Identifier¿¿14532¿v1089¿¿¿¿¿Identifier
11889¿VariableDeclarator¿¿14532¿v1090¿¿¿{"start":{"line":1166,"column":10},"end":{"line":1166,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11890¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1166,"column":10},"end":{"line":1166,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11891¿Identifier¿¿14532¿isArray¿¿¿{"start":{"line":1166,"column":10},"end":{"line":1166,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11892¿Identifier¿¿14532¿objValue¿¿¿{"start":{"line":1166,"column":18},"end":{"line":1166,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11893¿IfStatement¿¿14532¿¿¿¿{"start":{"line":1166,"column":6},"end":{"line":1175,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿IfStatement
11894¿Identifier¿¿14532¿v1090¿¿¿¿¿Identifier
11895¿ExpressionStatement¿¿14532¿¿¿¿{"start":{"line":1167,"column":8},"end":{"line":1167,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
11896¿AssignmentExpression¿=¿14532¿¿¿¿{"start":{"line":1167,"column":8},"end":{"line":1167,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
11897¿Identifier¿¿14532¿newValue¿¿¿{"start":{"line":1167,"column":8},"end":{"line":1167,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11898¿Identifier¿¿14532¿objValue¿¿¿{"start":{"line":1167,"column":19},"end":{"line":1167,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11899¿BlockStatement¿¿14532¿¿¿¿{"start":{"line":1166,"column":29},"end":{"line":1168,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BlockStatement
11900¿VariableDeclarator¿¿14532¿v1091¿¿¿{"start":{"line":1169,"column":15},"end":{"line":1169,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11901¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1169,"column":15},"end":{"line":1169,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11902¿Identifier¿¿14532¿isArrayLikeObject¿¿¿{"start":{"line":1169,"column":15},"end":{"line":1169,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11903¿Identifier¿¿14532¿objValue¿¿¿{"start":{"line":1169,"column":33},"end":{"line":1169,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11904¿IfStatement¿¿14532¿¿¿¿{"start":{"line":1169,"column":11},"end":{"line":1175,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿IfStatement
11905¿Identifier¿¿14532¿v1091¿¿¿¿¿Identifier
11906¿ExpressionStatement¿¿14532¿¿¿¿{"start":{"line":1170,"column":8},"end":{"line":1170,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
11907¿AssignmentExpression¿=¿14532¿¿¿¿{"start":{"line":1170,"column":8},"end":{"line":1170,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
11908¿Identifier¿¿14532¿newValue¿¿¿{"start":{"line":1170,"column":8},"end":{"line":1170,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11909¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1170,"column":19},"end":{"line":1170,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11910¿Identifier¿¿14532¿copyArray¿¿¿{"start":{"line":1170,"column":19},"end":{"line":1170,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11911¿Identifier¿¿14532¿objValue¿¿¿{"start":{"line":1170,"column":29},"end":{"line":1170,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11912¿BlockStatement¿¿14532¿¿¿¿{"start":{"line":1169,"column":44},"end":{"line":1171,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BlockStatement
11913¿ExpressionStatement¿¿14532¿¿¿¿{"start":{"line":1173,"column":8},"end":{"line":1173,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
11914¿AssignmentExpression¿=¿14532¿¿¿¿{"start":{"line":1173,"column":8},"end":{"line":1173,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
11915¿Identifier¿¿14532¿isCommon¿¿¿{"start":{"line":1173,"column":8},"end":{"line":1173,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11916¿Literal¿boolean¿14532¿¿false¿¿{"start":{"line":1173,"column":19},"end":{"line":1173,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Literal
11917¿ExpressionStatement¿¿14532¿¿¿¿{"start":{"line":1174,"column":8},"end":{"line":1174,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
11918¿AssignmentExpression¿=¿14532¿¿¿¿{"start":{"line":1174,"column":8},"end":{"line":1174,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
11919¿Identifier¿¿14532¿newValue¿¿¿{"start":{"line":1174,"column":8},"end":{"line":1174,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11920¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1174,"column":19},"end":{"line":1174,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11921¿Identifier¿¿14532¿baseClone¿¿¿{"start":{"line":1174,"column":19},"end":{"line":1174,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11922¿Identifier¿¿14532¿srcValue¿¿¿{"start":{"line":1174,"column":29},"end":{"line":1174,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11923¿Literal¿boolean¿14532¿¿true¿¿{"start":{"line":1174,"column":39},"end":{"line":1174,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Literal
11924¿BlockStatement¿¿14532¿¿¿¿{"start":{"line":1172,"column":11},"end":{"line":1175,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BlockStatement
11925¿BlockStatement¿¿14532¿¿¿¿¿¿BlockStatement
11926¿BlockStatement¿¿14532¿¿¿¿{"start":{"line":1165,"column":53},"end":{"line":1176,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BlockStatement
11927¿VariableDeclarator¿¿14532¿v1092¿¿¿{"start":{"line":1177,"column":13},"end":{"line":1177,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11928¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1177,"column":13},"end":{"line":1177,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11929¿Identifier¿¿14532¿isPlainObject¿¿¿{"start":{"line":1177,"column":13},"end":{"line":1177,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11930¿Identifier¿¿14532¿srcValue¿¿¿{"start":{"line":1177,"column":27},"end":{"line":1177,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11931¿VariableDeclarator¿¿14532¿v1093¿¿¿{"start":{"line":1177,"column":40},"end":{"line":1177,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11932¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1177,"column":40},"end":{"line":1177,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11933¿Identifier¿¿14532¿isArguments¿¿¿{"start":{"line":1177,"column":40},"end":{"line":1177,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11934¿Identifier¿¿14532¿srcValue¿¿¿{"start":{"line":1177,"column":52},"end":{"line":1177,"column":60},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11935¿VariableDeclarator¿¿14532¿v1094¿¿¿{"start":{"line":1177,"column":13},"end":{"line":1177,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11936¿LogicalExpression¿||¿14532¿¿¿¿{"start":{"line":1177,"column":13},"end":{"line":1177,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
11937¿Identifier¿¿14532¿v1092¿¿¿¿¿Identifier
11938¿Identifier¿¿14532¿v1093¿¿¿¿¿Identifier
11939¿IfStatement¿¿14532¿¿¿¿{"start":{"line":1177,"column":9},"end":{"line":1191,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿IfStatement
11940¿Identifier¿¿14532¿v1094¿¿¿¿¿Identifier
11941¿VariableDeclarator¿¿14532¿v1095¿¿¿{"start":{"line":1178,"column":10},"end":{"line":1178,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11942¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1178,"column":10},"end":{"line":1178,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11943¿Identifier¿¿14532¿isArguments¿¿¿{"start":{"line":1178,"column":10},"end":{"line":1178,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11944¿Identifier¿¿14532¿objValue¿¿¿{"start":{"line":1178,"column":22},"end":{"line":1178,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11945¿IfStatement¿¿14532¿¿¿¿{"start":{"line":1178,"column":6},"end":{"line":1187,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿IfStatement
11946¿Identifier¿¿14532¿v1095¿¿¿¿¿Identifier
11947¿ExpressionStatement¿¿14532¿¿¿¿{"start":{"line":1179,"column":8},"end":{"line":1179,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿ExpressionStatement
11948¿AssignmentExpression¿=¿14532¿¿¿¿{"start":{"line":1179,"column":8},"end":{"line":1179,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿AssignmentExpression
11949¿Identifier¿¿14532¿newValue¿¿¿{"start":{"line":1179,"column":8},"end":{"line":1179,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11950¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1179,"column":19},"end":{"line":1179,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11951¿Identifier¿¿14532¿toPlainObject¿¿¿{"start":{"line":1179,"column":19},"end":{"line":1179,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11952¿Identifier¿¿14532¿objValue¿¿¿{"start":{"line":1179,"column":33},"end":{"line":1179,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11953¿BlockStatement¿¿14532¿¿¿¿{"start":{"line":1178,"column":33},"end":{"line":1180,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿BlockStatement
11954¿VariableDeclarator¿¿14532¿v1096¿¿¿{"start":{"line":1181,"column":16},"end":{"line":1181,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11955¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1181,"column":16},"end":{"line":1181,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11956¿Identifier¿¿14532¿isObject¿¿¿{"start":{"line":1181,"column":16},"end":{"line":1181,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11957¿Identifier¿¿14532¿objValue¿¿¿{"start":{"line":1181,"column":25},"end":{"line":1181,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11958¿VariableDeclarator¿¿14532¿v1097¿¿¿{"start":{"line":1181,"column":15},"end":{"line":1181,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11959¿UnaryExpression¿!¿14532¿¿¿¿{"start":{"line":1181,"column":15},"end":{"line":1181,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿UnaryExpression
11960¿Identifier¿¿14532¿v1096¿¿¿¿¿Identifier
11961¿VariableDeclarator¿¿14532¿v1098¿¿¿{"start":{"line":1181,"column":51},"end":{"line":1181,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11962¿CallExpression¿¿14532¿¿¿¿{"start":{"line":1181,"column":51},"end":{"line":1181,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿CallExpression
11963¿Identifier¿¿14532¿isFunction¿¿¿{"start":{"line":1181,"column":51},"end":{"line":1181,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11964¿Identifier¿¿14532¿objValue¿¿¿{"start":{"line":1181,"column":62},"end":{"line":1181,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11965¿VariableDeclarator¿¿14532¿v1099¿¿¿{"start":{"line":1181,"column":39},"end":{"line":1181,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11966¿LogicalExpression¿&&¿14532¿¿¿¿{"start":{"line":1181,"column":39},"end":{"line":1181,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
11967¿Identifier¿¿14532¿srcIndex¿¿¿{"start":{"line":1181,"column":39},"end":{"line":1181,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿Identifier
11968¿Identifier¿¿14532¿v1098¿¿¿¿¿Identifier
11969¿VariableDeclarator¿¿14532¿v1100¿¿¿{"start":{"line":1181,"column":15},"end":{"line":1181,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿VariableDeclarator
11970¿LogicalExpression¿||¿14532¿¿¿¿{"start":{"line":1181,"column":15},"end":{"line":1181,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿LogicalExpression
11971¿Identifier¿¿14532¿v1097¿¿¿¿¿Identifier
11972¿Identifier¿¿14532¿v1099¿¿¿¿¿Identifier
11973¿IfStatement¿¿14532¿¿¿¿{"start":{"line":1181,"column":11},"end":{"line":1187,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1068/src/index.js"}¿¿IfStatement
